"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-11<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1406245304.431,"","",16522761.0,27765028.9,1.8221856165115509,26.264631481402411,0.25,224.47082089452667,0.0,7.7082756243699961,5.33810005923457,"",-7.416666666666666,-88519.847054375918,-126734.05073596968,"1467",3.5833333333333335,2776502.89,2688860.0492636813,870958.79753286578,57997.59164290734,311480.15294562408,26888600.492636811,5469.6098303230847,4069989.9108448913,11581286.691622244,126734.05073596968,"","","","",""
1406245304.436,"","",16522761.0,27765028.9,1.7038422940382678,29.595727027250703,0.24667066589484982,341.7742268298926,1.2617231979107828,0.0,0.00051804237062214042,"",-7.833333333333334,-124788.89687950769,-160437.8414622047,"1468",3.1666666666666665,2776502.89,2689373.1010834607,870958.79753286578,57997.59164290734,275211.10312049231,26893731.010834605,339.09163252893944,4069989.9108448913,11581286.691622244,160437.8414622047,"","","","",""
1406245304.441,"","",16522761.0,27765028.9,1.6372304007944278,31.523219307701751,0.25,338.64289244328455,1.3778863106049357,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160458.02459359565,"1469",3.1666666666666665,2776502.89,2689369.5306953164,870958.79753286578,57997.59164290734,275208.77192982449,26893695.306953162,374.79551397334603,4069989.9108448913,11581286.691622244,160458.02459359565,"","","","",""
1406245304.445,"","",16522761.0,27765028.9,1.6440299467556785,30.150206506669861,0.24535786549616301,349.59473891940513,1.4634791527210496,0.0,0.0005793026780231969,"",-7.75,-123837.94544093357,-159512.92852008389,"1470",3.25,2776502.89,2689367.8933841703,870958.79753286578,57997.59164290734,276162.05455906643,26893678.933841702,391.16862543301625,4069989.9108448913,11581286.691622244,159512.92852008389,"","","","",""
1406245304.45,"","",16522761.0,27765028.9,1.6622615541787515,30.61074483347031,0.24419016592694251,343.34369324794778,1.256554658542882,0.00070227160355074147,0.0,"",-7.75,-121790.38534425123,-157436.70892076119,"1471",3.25,2776502.89,2689373.6252846983,870958.79753286578,57997.59164290734,278209.61465574877,26893736.252846982,333.84962015292075,4069989.9108448913,11581286.691622244,157436.70892076119,"","","","",""
1406245304.456,"","",16522761.0,27765028.9,1.6543829461349289,30.492247636967569,0.25,340.61573975125765,1.3926359843220553,0.0016602070694844429,0.0,"",-7.75,-121789.2358216921,-157458.03866725956,"1472",3.25,2776502.89,2689369.1294308868,870958.79753286578,57997.59164290734,278210.7641783079,26893691.294308867,378.80815826656152,4069989.9108448913,11581286.691622244,157458.03866725956,"","","","",""
1406245304.463,"","",16522761.0,27765028.9,1.660065452271565,30.454723128542334,0.24610315479365447,340.97106998781697,1.2941662711349409,0.0,0.002905695898133942,"",-7.833333333333334,-124778.1524386339,-160432.054044294,"1473",3.1666666666666665,2776502.89,2689372.1096788682,870958.79753286578,57997.59164290734,275221.8475613661,26893721.096788678,349.00567845734798,4069989.9108448913,11581286.691622244,160432.054044294,"","","","",""
1406245304.468,"","",16522761.0,27765028.9,1.6573853924016286,30.076320459076577,0.25,344.22347069136094,1.3306768721233766,0.0029829911403211895,0.0,"",-7.75,-121787.64848080714,-157448.02489996207,"1474",3.25,2776502.89,2689370.8147161691,870958.79753286578,57997.59164290734,278212.35151919286,26893708.147161689,361.95530544495557,4069989.9108448913,11581286.691622244,157448.02489996207,"","","","",""
1406245304.473,"","",16522761.0,27765028.9,1.7386141754994999,32.442318923468619,0.25,381.39518614193429,0.0,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160270.62683660933,"1475",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245304.478,"","",16522761.0,27765028.9,1.6402716283823617,32.395387688274241,0.24989394637474144,330.69534885587177,0.0,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160270.62683660933,"1476",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245304.482,"","",16522761.0,27765028.9,1.6720794125045804,31.289741462474012,0.24441225255546742,346.36450498713327,1.4295040332197004,0.0,0.0029537392015352992,"",-7.75,-123857.81283658906,-159528.5576679518,"1477",3.25,2776502.89,2689368.7410337278,870958.79753286578,57997.59164290734,276142.18716341094,26893687.410337277,382.69212985697158,4069989.9108448913,11581286.691622244,159528.5576679518,"","","","",""
1406245304.487,"","",16522761.0,27765028.9,1.7126942895577244,30.598105922817947,0.24072247137359182,338.63501788670516,1.313980702804713,0.00057821090457110813,0.00056051966651082807,"",-7.75,-121788.01187859074,-157439.73884945147,"1478",3.25,2776502.89,2689372.5446058279,870958.79753286578,57997.59164290734,278211.98812140926,26893725.446058277,344.65640885603329,4069989.9108448913,11581286.691622244,157439.73884945147,"","","","",""
1406245304.492,"","",16522761.0,27765028.9,1.6899127245834007,30.156214044852245,0.25,343.89271303699269,1.412965839352978,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160462.79554236704,"1479",3.1666666666666665,2776502.89,2689368.5765055618,870958.79753286578,57997.59164290734,275208.77192982449,26893685.765055615,384.3374115202422,4069989.9108448913,11581286.691622244,160462.79554236704,"","","","",""
1406245304.497,"","",16522761.0,27765028.9,1.6784646121852012,30.18018020806656,0.23565724059308352,343.55025613897379,1.1862067964016205,0.0,0.0013842879296745991,"",-7.833333333333334,-124784.99877449195,-160417.07198540377,"1480",3.1666666666666665,2776502.89,2689376.475357818,870958.79753286578,57997.59164290734,275215.00122550805,26893764.753578179,305.3488889574831,4069989.9108448913,11581286.691622244,160417.07198540377,"","","","",""
1406245304.502,"","",16522761.0,27765028.9,1.7576178544018084,29.69836090120932,0.24285709676226558,329.02323278863946,0.0,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160270.62683660933,"1481",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245304.51,"","",16522761.0,27765028.9,1.7132498361679438,30.44534514075616,0.25,341.20173674016377,1.4785347126810962,0.0,0.0015731658587956332,"",-7.75,-123847.24222844257,-159528.4394161196,"1482",3.25,2776502.89,2689366.6505624647,870958.79753286578,57997.59164290734,276152.75777155743,26893666.505624644,403.59684249057949,4069989.9108448913,11581286.691622244,159528.4394161196,"","","","",""
1406245304.515,"","",16522761.0,27765028.9,1.697618921830865,30.338342157022737,0.25,342.38551408149698,1.4619031233944497,0.0,0.0,"",-7.75,-123861.64648091845,-159539.86960909009,"1483",3.25,2776502.89,2689367.2453743657,870958.79753286578,57997.59164290734,276138.35351908155,26893672.453743655,397.64872347945374,4069989.9108448913,11581286.691622244,159539.86960909009,"","","","",""
1406245304.519,"","",16522761.0,27765028.9,1.6598055520026098,30.44826490805012,0.25,345.07568973874891,1.4345339787580542,0.0056644753569514705,0.0,"",-7.75,-120865.0852262855,-156539.58710705978,"1484",3.25,2776502.89,2689367.9896238456,870958.79753286578,57997.59164290734,279134.9147737145,26893679.896238454,390.20622868176434,4069989.9108448913,11581286.691622244,156539.58710705978,"","","","",""
1406245304.524,"","",16522761.0,27765028.9,1.6592052425432731,30.277692136173968,0.24678738965599595,341.71940935156152,1.3248453655895105,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160448.49538041116,"1485",3.1666666666666665,2776502.89,2689371.4365379531,870958.79753286578,57997.59164290734,275208.77192982449,26893714.365379527,355.73708760560845,4069989.9108448913,11581286.691622244,160448.49538041116,"","","","",""
1406245304.529,"","",16522761.0,27765028.9,1.6821683685582902,30.287308452324623,0.24810460268513718,338.2032166577485,1.4273644797074212,0.0013135002027553355,0.0,"",-7.75,-120892.92735522176,-156564.98155182722,"1486",3.25,2776502.89,2689368.479160679,870958.79753286578,57997.59164290734,279107.07264477824,26893684.791606788,385.31086034561088,4069989.9108448913,11581286.691622244,156564.98155182722,"","","","",""
1406245304.534,"","",16522761.0,27765028.9,1.677557519808514,30.243512619850897,0.25,344.50252797618532,1.4949732823657769,0.0,0.0,"",-7.75,-123834.74038650852,-159517.46118155506,"1487",3.25,2776502.89,2689366.345840991,870958.79753286578,57997.59164290734,276165.25961349148,26893663.458409909,406.64405722610502,4069989.9108448913,11581286.691622244,159517.46118155506,"","","","",""
1406245304.539,"","",16522761.0,27765028.9,1.6658808536419181,30.221757734608239,0.25,345.13336708866763,1.3067683697671555,0.0,0.00032730626723598277,"",-7.833333333333334,-124789.75519197294,-160447.0194832948,"1488",3.1666666666666665,2776502.89,2689371.437141736,870958.79753286578,57997.59164290734,275210.24480802706,26893714.371417359,355.73104977532415,4069989.9108448913,11581286.691622244,160447.0194832948,"","","","",""
1406245304.547,"","",16522761.0,27765028.9,1.6462510075895711,28.741912538803902,0.25,352.16644309482581,0.0,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160270.62683660933,"1489",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245304.552,"","",16522761.0,27765028.9,1.6834582974579875,29.749112541371463,0.24967592869177177,336.77648493020837,1.4801457894593,0.0,0.0,"",-7.75,-123865.43127190461,-159545.87452249555,"1490",3.25,2776502.89,2689366.801349882,870958.79753286578,57997.59164290734,276134.56872809539,26893668.01349882,402.08896831599384,4069989.9108448913,11581286.691622244,159545.87452249555,"","","","",""
1406245304.557,"","",16522761.0,27765028.9,1.6877015452208191,27.89935816928141,0.25,340.71840336483092,1.6564758831916038,0.0,0.0,"",-7.75,-123743.05198418227,-159447.73774463002,"1491",3.25,2776502.89,2689361.9528479106,870958.79753286578,57997.59164290734,276256.94801581773,26893619.528479103,450.57398803293142,4069989.9108448913,11581286.691622244,159447.73774463002,"","","","",""
1406245304.562,"","",16522761.0,27765028.9,1.7468308103418999,30.192943800024885,0.23929200079462914,346.20671705072351,0.92115496729206825,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160390.54138429859,"1492",3.1666666666666665,2776502.89,2689383.0273371758,870958.79753286578,57997.59164290734,275208.77192982449,26893830.273371756,239.82909537773131,4069989.9108448913,11581286.691622244,160390.54138429859,"","","","",""
1406245304.566,"","",16522761.0,27765028.9,1.6260386801320474,29.67100939878847,0.24964101466370142,334.66409008819579,1.248830525761548,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160440.22862962284,"1493",3.1666666666666665,2776502.89,2689373.0898881108,870958.79753286578,57997.59164290734,275208.77192982449,26893730.898881108,339.20358602578477,4069989.9108448913,11581286.691622244,160440.22862962284,"","","","",""
1406245304.571,"","",16522761.0,27765028.9,1.682672557301917,30.23592472415794,0.25,347.21215398889603,1.2552917217871027,0.0022708841568217508,0.0013172684471776108,"",-7.75,-121782.57530117501,-157433.27409454342,"1494",3.25,2776502.89,2689372.7502413266,870958.79753286578,57997.59164290734,278217.42469882499,26893727.502413265,342.60005386873729,4069989.9108448913,11581286.691622244,157433.27409454342,"","","","",""
1406245304.576,"","",16522761.0,27765028.9,1.6425850839916951,29.657011992251491,0.24999222455401954,344.08524591559581,1.4227659099686889,0.0,0.0,"",-7.75,-123882.0406447713,-159554.93494544073,"1495",3.25,2776502.89,2689368.3111398662,870958.79753286578,57997.59164290734,276117.9593552287,26893683.11139866,386.99106847630378,4069989.9108448913,11581286.691622244,159554.93494544073,"","","","",""
1406245304.582,"","",16522761.0,27765028.9,1.6063443240686892,28.847558309608331,0.25,344.39308307777964,1.8886803348642616,0.0,0.0,"",-7.75,-123583.22951010778,-159319.49595545768,"1496",3.25,2776502.89,2689355.6367109302,870958.79753286578,57997.59164290734,276416.77048989222,26893556.367109299,513.73535783661634,4069989.9108448913,11581286.691622244,159319.49595545768,"","","","",""
1406245304.586,"","",16522761.0,27765028.9,1.6797549799605331,27.472927174452693,0.25,347.76110657298238,1.6971385495042455,0.0,0.0,"",-7.75,-123695.12386156589,-159405.33989864372,"1497",3.25,2776502.89,2689360.8467925848,870958.79753286578,57997.59164290734,276304.87613843411,26893608.467925847,461.63454128966924,4069989.9108448913,11581286.691622244,159405.33989864372,"","","","",""
1406245304.591,"","",16522761.0,27765028.9,1.6936581678946929,30.207109213869678,0.24823620211863284,329.21403694963027,1.4202399127940453,0.0015896771297221335,0.0,"",-7.75,-120920.80003915908,-156591.99434361228,"1498",3.25,2776502.89,2689368.6511391094,870958.79753286578,57997.59164290734,279079.19996084092,26893686.511391092,383.59107604334349,4069989.9108448913,11581286.691622244,156591.99434361228,"","","","",""
1406245304.596,"","",16522761.0,27765028.9,1.6733788871718689,29.959445470931495,0.25,344.6950181488761,1.343429492737414,0.0048767073750326517,0.0,"",-7.75,-121785.37602132547,-157447.48719953548,"1499",3.25,2776502.89,2689370.467764358,870958.79753286578,57997.59164290734,278214.62397867453,26893704.677643578,365.42482355457287,4069989.9108448913,11581286.691622244,157447.48719953548,"","","","",""
1406245304.601,"","",16522761.0,27765028.9,1.7890204880321658,30.125439984447517,0.24999437567428037,341.04632293147597,1.1561574737279443,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160427.86509446637,"1500",3.1666666666666665,2776502.89,2689375.5625951421,870958.79753286578,57997.59164290734,275208.77192982449,26893755.625951421,314.47651571427417,4069989.9108448913,11581286.691622244,160427.86509446637,"","","","",""
1406245304.605,"","",16522761.0,27765028.9,1.6820216783012918,24.886555391830839,0.24921497997692027,340.00959808320943,1.8908618381587985,0.0,0.0,"",-7.75,-123597.12178366916,-159332.87740500743,"1501",3.25,2776502.89,2689355.7388757328,870958.79753286578,57997.59164290734,276402.87821633084,26893557.388757326,512.71370981000871,4069989.9108448913,11581286.691622244,159332.87740500743,"","","","",""
1406245304.61,"","",16522761.0,27765028.9,1.6866364761336765,30.616630992298891,0.25,343.51434188532801,0.83361841388824587,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160384.00209822529,"1502",3.1666666666666665,2776502.89,2689384.3351943903,870958.79753286578,57997.59164290734,275208.77192982449,26893843.351943899,226.75052323708823,4069989.9108448913,11581286.691622244,160384.00209822529,"","","","",""
1406245304.615,"","",16522761.0,27765028.9,1.684057830885143,30.662402756193476,0.25,339.84489423187563,1.5757634467911998,0.0018124072051222129,0.000244716395657818,"",-7.75,-120793.4049633285,-156487.22089508828,"1503",3.25,2776502.89,2689364.1268136483,870958.79753286578,57997.59164290734,279206.5950366715,26893641.268136483,428.83433065301278,4069989.9108448913,11581286.691622244,156487.22089508828,"","","","",""
1406245304.62,"","",16522761.0,27765028.9,1.6799579541203955,30.875788125729677,0.24892420030502763,343.73862894463576,1.5721772792206821,0.0019929363871256101,0.0010805867716126016,"",-7.75,-120780.19950218918,-156472.97089464264,"1504",3.25,2776502.89,2689364.3357215095,870958.79753286578,57997.59164290734,279219.80049781082,26893643.357215092,426.74525204353569,4069989.9108448913,11581286.691622244,156472.97089464264,"","","","",""
1406245304.625,"","",16522761.0,27765028.9,1.7132736167436993,30.186924458964263,0.24569501887353853,340.507119045862,1.6608275089402014,0.00088749025536571935,0.0,"",-7.75,-120739.37483836751,-156440.76298604015,"1505",3.25,2776502.89,2689362.6123704659,870958.79753286578,57997.59164290734,279260.62516163249,26893626.123704657,443.97876247788281,4069989.9108448913,11581286.691622244,156440.76298604015,"","","","",""
1406245304.63,"","",16522761.0,27765028.9,1.6964518158374717,30.286866062504249,0.24983226501420264,343.42970509931246,1.7880017699094992,0.0043139507659759602,0.00015290664940437182,"",-7.75,-120644.93606775568,-156367.41536161059,"1506",3.25,2776502.89,2689358.3941412293,870958.79753286578,57997.59164290734,279355.06393224432,26893583.941412292,486.16105484059426,4069989.9108448913,11581286.691622244,156367.41536161059,"","","","",""
1406245304.635,"","",16522761.0,27765028.9,1.7884306115870401,26.328017032903102,0.25,313.08901083316078,0.0,8.7263698360895887,3.7768121289993939,"",-7.5,-94323.929686370713,-131667.88418848946,"1507",3.5,2776502.89,2689034.0990995765,870958.79753286578,57997.59164290734,305676.07031362929,26890340.990995765,3729.1114713682846,4069989.9108448913,11581286.691622244,131667.88418848946,"","","","",""
1406245304.64,"","",16522761.0,27765028.9,1.7008497028838925,29.578055634311227,0.25,342.59619767987419,1.3538017894757104,0.0,0.0015327269162437318,"",-7.833333333333334,-124784.33079905243,-160448.53552514681,"1508",3.1666666666666665,2776502.89,2689370.0490547814,870958.79753286578,57997.59164290734,275215.66920094757,26893700.490547813,369.61191932017692,4069989.9108448913,11581286.691622244,160448.53552514681,"","","","",""
1406245304.645,"","",16522761.0,27765028.9,1.6423324033417619,30.960913503973178,0.25,338.72131961824743,1.4765777565631311,0.0,0.0,"",-7.75,-123862.36351176229,-159542.58244562772,"1509",3.25,2776502.89,2689366.8462132271,870958.79753286578,57997.59164290734,276137.63648823771,26893668.462132271,401.64033486167898,4069989.9108448913,11581286.691622244,159542.58244562772,"","","","",""
1406245304.65,"","",16522761.0,27765028.9,1.6769005192046107,29.78510824097097,0.24703034432349721,348.29129503228734,1.3851715428510261,0.00050580903999986049,0.0,"",-7.75,-121790.62109932752,-157456.17073975393,"1510",3.25,2776502.89,2689369.7800719151,870958.79753286578,57997.59164290734,278209.37890067248,26893697.800719149,372.30174798635414,4069989.9108448913,11581286.691622244,157456.17073975393,"","","","",""
1406245304.654,"","",16522761.0,27765028.9,1.6691046192415258,29.990689953317126,0.24836208629522655,345.56159503584547,1.195820962867856,0.0033338034386289905,0.0,"",-7.75,-121787.22750604915,-157428.19754031132,"1511",3.25,2776502.89,2689374.6959931478,870958.79753286578,57997.59164290734,278212.77249395085,26893746.959931478,323.14253565489656,4069989.9108448913,11581286.691622244,157428.19754031132,"","","","",""
1406245304.659,"","",16522761.0,27765028.9,1.6429821769155193,30.492356958030065,0.25,341.19702441292691,1.3970796995971,0.0031893402405387405,0.0,"",-7.75,-121787.40086188685,-157456.80835569237,"1512",3.25,2776502.89,2689369.0085012391,870958.79753286578,57997.59164290734,278212.59913811315,26893690.085012391,380.01745474300236,4069989.9108448913,11581286.691622244,157456.80835569237,"","","","",""
1406245304.665,"","",16522761.0,27765028.9,1.6761317427757914,30.336815961619727,0.24588749374327351,351.47633659338152,1.4145804836226716,0.0,0.0027686928386252418,"",-7.833333333333334,-124778.7689524017,-160448.59077446756,"1513",3.1666666666666665,2776502.89,2689368.925635587,870958.79753286578,57997.59164290734,275221.2310475983,26893689.256355867,380.84611126843367,4069989.9108448913,11581286.691622244,160448.59077446756,"","","","",""
1406245304.67,"","",16522761.0,27765028.9,1.6718222207997879,30.352956068119376,0.25,346.24741975048369,1.2999044760780407,0.0056624411247128137,0.0,"",-7.75,-121784.43314082583,-157440.62489894626,"1514",3.25,2776502.89,2689371.6516483761,870958.79753286578,57997.59164290734,278215.56685917417,26893716.516483761,353.58598337303005,4069989.9108448913,11581286.691622244,157440.62489894626,"","","","",""
1406245304.675,"","",16522761.0,27765028.9,1.7392947893295421,32.644124464219402,0.25,430.31433581159888,0.0,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160270.62683660933,"1515",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245304.679,"","",16522761.0,27765028.9,1.611048539436682,31.17652033750759,0.25,344.77349030054762,0.0,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160270.62683660933,"1516",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245304.684,"","",16522761.0,27765028.9,1.6848089870141723,30.140718871516896,0.24599379302653165,346.29911698904647,1.471058368389663,0.0,0.00068454122874861412,"",-7.75,-123841.62472095212,-159518.18657591811,"1517",3.25,2776502.89,2689367.5776290069,870958.79753286578,57997.59164290734,276158.37527904788,26893675.776290067,394.32617706661784,4069989.9108448913,11581286.691622244,159518.18657591811,"","","","",""
1406245304.689,"","",16522761.0,27765028.9,1.6862401827042937,30.138033179942123,0.24557213824890817,342.2957188406848,1.4880807612394165,0.00084834238511177773,0.0,"",-7.75,-120843.75833203958,-156521.95735238248,"1518",3.25,2776502.89,2689367.2501959316,870958.79753286578,57997.59164290734,279156.24166796042,26893672.501959313,397.60050782094936,4069989.9108448913,11581286.691622244,156521.95735238248,"","","","",""
1406245304.694,"","",16522761.0,27765028.9,1.8974248161292271,28.307596482465279,0.24699413711834511,315.86771437015437,0.0,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160270.62683660933,"1519",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245304.698,"","",16522761.0,27765028.9,1.6711336820925498,30.215173990795488,0.240227777939858,345.77124301723239,0.92988182621093074,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160392.15081486874,"1520",3.1666666666666665,2776502.89,2689382.7054510615,870958.79753286578,57997.59164290734,275208.77192982449,26893827.054510612,243.04795652313157,4069989.9108448913,11581286.691622244,160392.15081486874,"","","","",""
1406245304.703,"","",16522761.0,27765028.9,1.7253288711001349,29.567882539353768,0.24400488552612601,324.60853691682291,0.0,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160270.62683660933,"1521",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245304.71,"","",16522761.0,27765028.9,1.6939201981794774,29.962213436393057,0.25,339.38938700891003,1.4551947994016814,0.0,0.00011675167558777844,"",-7.75,-123873.48392673046,-159550.84635980264,"1522",3.25,2776502.89,2689367.4175133859,870958.79753286578,57997.59164290734,276126.51607326954,26893674.175133858,395.92733327569204,4069989.9108448913,11581286.691622244,159550.84635980264,"","","","",""
1406245304.715,"","",16522761.0,27765028.9,1.7031509351014051,30.031254440680534,0.25,347.36626877439454,1.4003604193579804,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160461.08115750575,"1523",3.1666666666666665,2776502.89,2689368.919382534,870958.79753286578,57997.59164290734,275208.77192982449,26893689.193825338,380.90864179554825,4069989.9108448913,11581286.691622244,160461.08115750575,"","","","",""
1406245304.719,"","",16522761.0,27765028.9,1.6689025055591031,30.597569852788489,0.25,344.07179290902616,1.3650039845165338,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160456.27254845412,"1524",3.1666666666666665,2776502.89,2689369.8811043445,870958.79753286578,57997.59164290734,275208.77192982449,26893698.811043441,371.29142369367997,4069989.9108448913,11581286.691622244,160456.27254845412,"","","","",""
1406245304.724,"","",16522761.0,27765028.9,1.6790470305684546,30.004578155856962,0.25,344.46982366485338,1.4526282139654541,0.0,0.0,"",-7.75,-123861.92109760985,-159538.88280297228,"1525",3.25,2776502.89,2689367.4976589279,870958.79753286578,57997.59164290734,276138.07890239015,26893674.976589277,395.12587785732484,4069989.9108448913,11581286.691622244,159538.88280297228,"","","","",""
1406245304.728,"","",16522761.0,27765028.9,1.6832472117140258,30.183011271173818,0.24330669341842279,342.35979763022499,0.46117380029579635,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160331.66896634572,"1526",3.1666666666666665,2776502.89,2689394.8018207662,870958.79753286578,57997.59164290734,275208.77192982449,26893948.018207658,122.08425947817713,4069989.9108448913,11581286.691622244,160331.66896634572,"","","","",""
1406245304.733,"","",16522761.0,27765028.9,1.6829431761386275,30.110587576506958,0.25,344.77866802618735,1.5100440302322795,0.0026867814292614867,0.00013691864714537871,"",-7.75,-120820.48339946964,-156505.31417958089,"1527",3.25,2776502.89,2689365.923843978,870958.79753286578,57997.59164290734,279179.51660053036,26893659.238439776,410.86402735977714,4069989.9108448913,11581286.691622244,156505.31417958089,"","","","",""
1406245304.738,"","",16522761.0,27765028.9,1.7003473156301752,30.097397267608539,0.25,348.41934024200168,1.4467613674709128,0.0,0.0,"",-7.75,-123855.06243434409,-159531.22622636007,"1528",3.25,2776502.89,2689367.6572415968,870958.79753286578,57997.59164290734,276144.93756565591,26893676.572415967,393.53005116944695,4069989.9108448913,11581286.691622244,159531.22622636007,"","","","",""
1406245304.743,"","",16522761.0,27765028.9,1.651474155884431,29.665633443434402,0.25,345.90198457136592,0.0,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160270.62683660933,"1529",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245304.747,"","",16522761.0,27765028.9,1.6892608030567535,29.796546136087528,0.25,343.53463943958104,1.4761196201729945,0.0,0.00052206636673801654,"",-7.75,-123847.10709459154,-159527.49346430233,"1530",3.25,2776502.89,2689366.8127260581,870958.79753286578,57997.59164290734,276152.89290540846,26893668.127260577,401.97520655587493,4069989.9108448913,11581286.691622244,159527.49346430233,"","","","",""
1406245304.752,"","",16522761.0,27765028.9,1.6898126740860102,29.877658469155492,0.25,343.23782614812808,1.3056147334210095,0.0,0.0017098413493830122,"",-7.833333333333334,-124783.53378410329,-160441.25403561135,"1531",3.1666666666666665,2776502.89,2689371.3459496987,870958.79753286578,57997.59164290734,275216.46621589671,26893713.459496986,356.64297014742624,4069989.9108448913,11581286.691622244,160441.25403561135,"","","","",""
1406245304.757,"","",16522761.0,27765028.9,1.718823386167049,31.006860533745936,0.2394112467069591,340.51911005483691,1.2992311629031406,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160439.84304956929,"1532",3.1666666666666665,2776502.89,2689373.1670041215,870958.79753286578,57997.59164290734,275208.77192982449,26893731.670041215,338.43242592037575,4069989.9108448913,11581286.691622244,160439.84304956929,"","","","",""
1406245304.761,"","",16522761.0,27765028.9,1.6313056147487575,31.889316000834683,0.25,341.68397379011725,1.3512102314236358,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160454.39654579223,"1533",3.1666666666666665,2776502.89,2689370.2563048769,870958.79753286578,57997.59164290734,275208.77192982449,26893702.563048769,367.5394183647328,4069989.9108448913,11581286.691622244,160454.39654579223,"","","","",""
1406245304.766,"","",16522761.0,27765028.9,1.6550122773013665,30.199358437977196,0.25,347.84348802672264,1.3248800040345827,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160450.81553513953,"1534",3.1666666666666665,2776502.89,2689370.9725070074,870958.79753286578,57997.59164290734,275208.77192982449,26893709.72507007,360.37739706343746,4069989.9108448913,11581286.691622244,160450.81553513953,"","","","",""
1406245304.77,"","",16522761.0,27765028.9,1.6643113041829727,29.90723848631653,0.24388905045454262,344.44735982668976,1.3682246987248163,0.0,0.0,"",-7.833333333333334,-124791.22807017551,-160452.16198437312,"1535",3.1666666666666665,2776502.89,2689370.7032171609,870958.79753286578,57997.59164290734,275208.77192982449,26893707.032171607,363.07029552671196,4069989.9108448913,11581286.691622244,160452.16198437312,"","","","",""
