"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-8<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1406245235.718,"","",16522761.0,27765028.9,1.8323892821815488,0.64966014837645147,0.25,265.73643450635137,1.1114838146672241,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160421.79284514696,"1878",3.1666666666666665,2776502.89,2689376.7770450059,870958.79753286578,57997.59164290734,275208.77192982449,26893767.770450056,302.33201707938071,4069989.9108448913,11581286.691622244,160421.79284514696,"","","","",""
1406245235.723,"","",16522761.0,27765028.9,1.8014996297378325,0.55338781208559595,0.25,267.43606584920167,1.4839657563501873,0.00077013420805371879,0.00082949746683169678,"",-4.75,-121049.52042109077,-156731.15944852796,"1879",3.25,2776502.89,2689366.5621945127,870958.79753286578,57997.59164290734,278950.47957890923,26893665.621945124,404.48052201216842,4069989.9108448913,11581286.691622244,156731.15944852796,"","","","",""
1406245235.727,"","",16522761.0,27765028.9,1.8109856047114712,0.57269012855622492,0.24999510976686751,263.80347206487897,1.5485948151955995,0.0,0.0,"",-4.75,-124032.52457345591,-159722.5339802386,"1880",3.25,2776502.89,2689364.8881186438,870958.79753286578,57997.59164290734,275967.47542654409,26893648.881186437,421.22128069669986,4069989.9108448913,11581286.691622244,159722.5339802386,"","","","",""
1406245235.732,"","",16522761.0,27765028.9,1.8000872672418775,0.55545766834233135,0.24999553213375161,264.06787343765893,1.4787479811346316,0.0,0.0002743379349769981,"",-4.75,-124064.78404109151,-159745.43162712612,"1881",3.25,2776502.89,2689366.7604827932,870958.79753286578,57997.59164290734,275935.21595890849,26893667.604827929,402.4976392048934,4069989.9108448913,11581286.691622244,159745.43162712612,"","","","",""
1406245235.74,"","",16522761.0,27765028.9,1.8095255612294303,0.6596297812540719,0.25,262.17173354399648,1.4180486504322971,0.003818812057851062,0.00065765658071903488,"",-4.75,-121783.68604109285,-157456.27759797906,"1882",3.25,2776502.89,2689368.371688623,870958.79753286578,57997.59164290734,278216.31395890715,26893683.71688623,386.38558090385834,4069989.9108448913,11581286.691622244,157456.27759797906,"","","","",""
1406245235.745,"","",16522761.0,27765028.9,1.8073766591420244,0.59014675080905832,0.24999521683704287,260.57022524847378,1.3826833189115746,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160458.67340699607,"1883",3.1666666666666665,2776502.89,2689369.4009326361,870958.79753286578,57997.59164290734,275208.77192982449,26893694.009326361,376.09314077329657,4069989.9108448913,11581286.691622244,160458.67340699607,"","","","",""
1406245235.75,"","",16522761.0,27765028.9,1.8060322272983369,0.58563449180621063,0.25,263.09572096251969,1.4097852718333002,0.0014617898161830567,0.00062043370621722715,"",-4.75,-121786.68197071808,-157458.12923133629,"1884",3.25,2776502.89,2689368.6005478767,870958.79753286578,57997.59164290734,278213.31802928192,26893686.005478766,384.09698836790915,4069989.9108448913,11581286.691622244,157458.12923133629,"","","","",""
1406245235.754,"","",16522761.0,27765028.9,1.7918053829889611,0.59697029773237276,0.25,261.52225158570985,1.3723389461342208,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160457.27013101638,"1885",3.1666666666666665,2776502.89,2689369.681587832,870958.79753286578,57997.59164290734,275208.77192982449,26893696.815878317,373.28658881602587,4069989.9108448913,11581286.691622244,160457.27013101638,"","","","",""
1406245235.759,"","",16522761.0,27765028.9,1.8042264916483033,0.66958942531440258,0.25,264.28852519443581,1.259927035444889,0.00018874395689039147,0.0,"",-4.75,-121791.00157742726,-157441.75522797147,"1886",3.25,2776502.89,2689372.7392698913,870958.79753286578,57997.59164290734,278208.99842257274,26893727.39269891,342.70976822355544,4069989.9108448913,11581286.691622244,157441.75522797147,"","","","",""
1406245235.764,"","",16522761.0,27765028.9,1.8054171399894656,0.61510417024648945,0.24999584802751337,266.54459783134149,1.4380864205041917,0.0,0.0,"",-4.833333333333334,-124079.34508710849,-159754.3258052257,"1887",3.1666666666666665,2776502.89,2689367.8938563769,870958.79753286578,57997.59164290734,275920.65491289151,26893678.938563768,391.16390336682366,4069989.9108448913,11581286.691622244,159754.3258052257,"","","","",""
1406245235.769,"","",16522761.0,27765028.9,1.8046241630691202,0.60938090902768849,0.24999786185448836,263.02443136448233,1.3249782944432127,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160450.82736181677,"1888",3.1666666666666665,2776502.89,2689370.9701416721,870958.79753286578,57997.59164290734,275208.77192982449,26893709.70141672,360.40105041321857,4069989.9108448913,11581286.691622244,160450.82736181677,"","","","",""
1406245235.775,"","",16522761.0,27765028.9,1.8355200190064527,0.0,0.25,274.12734766311655,170.22351715997638,0.0,0.0,"",107.5,10187909.693564288,10129279.251742529,"1889",115.5,2776502.89,2684776.8016356481,870958.79753286578,57997.59164290734,10587909.693564288,26847768.016356479,46302.086110655917,4069989.9108448913,11581286.691622244,-10129279.251742529,"","","","",""
1406245235.78,"","",16522761.0,27765028.9,1.8123843427798121,0.58367457328156291,0.25,257.55576389726849,1.4144943519052617,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160463.0034258666,"1890",3.1666666666666665,2776502.89,2689368.534928862,870958.79753286578,57997.59164290734,275208.77192982449,26893685.34928862,384.75317851294557,4069989.9108448913,11581286.691622244,160463.0034258666,"","","","",""
1406245235.784,"","",16522761.0,27765028.9,1.8027414832057693,0.59666327283906995,0.24999952032328909,261.95933335004173,1.4411702861297613,0.0,0.0,"",-4.833333333333334,-124090.09131047252,-159765.49431817728,"1891",3.1666666666666665,2776502.89,2689367.8093984593,870958.79753286578,57997.59164290734,275909.90868952748,26893678.093984593,392.00848254141005,4069989.9108448913,11581286.691622244,159765.49431817728,"","","","",""
1406245235.789,"","",16522761.0,27765028.9,1.8085802271099074,0.57057061237997431,0.25,262.49995990294065,1.3491799066359249,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160454.12041392946,"1892",3.1666666666666665,2776502.89,2689370.3115312494,870958.79753286578,57997.59164290734,275208.77192982449,26893703.115312491,366.98715464276415,4069989.9108448913,11581286.691622244,160454.12041392946,"","","","",""
1406245235.794,"","",16522761.0,27765028.9,1.8083246417449652,0.57271720106402668,0.25,263.56342548288825,1.4218821860684443,0.0,0.0,"",-4.833333333333334,-124095.2392004219,-159768.01932953793,"1893",3.1666666666666665,2776502.89,2689368.333974177,870958.79753286578,57997.59164290734,275904.7607995781,26893683.339741766,386.76272536817709,4069989.9108448913,11581286.691622244,159768.01932953793,"","","","",""
1406245235.798,"","",16522761.0,27765028.9,1.7630798969413846,1.4350946085928449,0.25,244.79761819677969,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"1894",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245235.803,"","",16522761.0,27765028.9,1.8051972709819242,0.65457412183478425,0.24999338410393077,260.95617784150494,1.4497096745240015,0.0,0.0012065255666176,"",-4.833333333333334,-124083.20786739344,-159760.37375556509,"1895",3.1666666666666665,2776502.89,2689367.456822366,870958.79753286578,57997.59164290734,275916.79213260656,26893674.568223659,395.53424347470445,4069989.9108448913,11581286.691622244,159760.37375556509,"","","","",""
1406245235.808,"","",16522761.0,27765028.9,1.8634679427706287,0.64191172220593273,0.25,258.79010567361911,1.3969824887282698,0.0015250650199050142,0.0,"",-4.75,-121789.39799215161,-157458.79195348994,"1896",3.25,2776502.89,2689369.0112077324,870958.79753286578,57997.59164290734,278210.60200784839,26893690.112077322,379.99038981446569,4069989.9108448913,11581286.691622244,157458.79195348994,"","","","",""
1406245235.813,"","",16522761.0,27765028.9,1.8079367875877606,0.56499813045018854,0.25,265.14173523546981,1.4491281026204774,0.0009666251649562696,0.0,"",-4.75,-121076.49511697114,-156752.98097480618,"1897",3.25,2776502.89,2689367.592828433,870958.79753286578,57997.59164290734,278923.50488302886,26893675.928284328,394.17418280648633,4069989.9108448913,11581286.691622244,156752.98097480618,"","","","",""
1406245235.818,"","",16522761.0,27765028.9,1.7752223557863007,0.47883192806979835,0.25,263.88699752231503,0.32427505554147729,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160314.72947235242,"1898",3.1666666666666665,2776502.89,2689398.1897195647,870958.79753286578,57997.59164290734,275208.77192982449,26893981.897195645,88.205271490827684,4069989.9108448913,11581286.691622244,160314.72947235242,"","","","",""
1406245235.823,"","",16522761.0,27765028.9,1.8174194703842668,0.62429283227313093,0.25,262.16898658140775,1.4241621269034113,0.0028390991652997855,0.0,"",-4.75,-121094.40446938621,-156767.49521034071,"1899",3.25,2776502.89,2689368.2718518092,870958.79753286578,57997.59164290734,278905.59553061379,26893682.71851809,387.38394904601432,4069989.9108448913,11581286.691622244,156767.49521034071,"","","","",""
1406245235.828,"","",16522761.0,27765028.9,1.817866281949575,0.60627135915918018,0.25,280.02891102368903,1.8660959381257385,0.0,0.0,"",-4.75,-123820.73960718792,-159553.9344890425,"1900",3.25,2776502.89,2689356.2510236292,870958.79753286578,57997.59164290734,276179.26039281208,26893562.510236289,507.59223084693025,4069989.9108448913,11581286.691622244,159553.9344890425,"","","","",""
1406245235.832,"","",16522761.0,27765028.9,1.8073688214038865,0.57989414451697741,0.24999268319391937,263.07218840426009,1.4098137170228711,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160462.36123009422,"1901",3.1666666666666665,2776502.89,2689368.6633680165,870958.79753286578,57997.59164290734,275208.77192982449,26893686.633680161,383.46878697364087,4069989.9108448913,11581286.691622244,160462.36123009422,"","","","",""
1406245235.837,"","",16522761.0,27765028.9,1.7911806803603445,0.60138526390588964,0.25,265.28253374261635,1.3971869451845578,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160460.64955299743,"1902",3.1666666666666665,2776502.89,2689369.0057034357,870958.79753286578,57997.59164290734,275208.77192982449,26893690.057034355,380.04543278130933,4069989.9108448913,11581286.691622244,160460.64955299743,"","","","",""
1406245235.842,"","",16522761.0,27765028.9,1.8078712228774825,0.44800769887185155,0.25,255.53873319291881,1.5258984569098857,0.0,0.00050638276817593919,"",-4.833333333333334,-124064.78705181211,-159751.96902212157,"1903",3.1666666666666665,2776502.89,2689365.4536059382,870958.79753286578,57997.59164290734,275935.21294818789,26893654.53605938,415.56640775557474,4069989.9108448913,11581286.691622244,159751.96902212157,"","","","",""
1406245235.847,"","",16522761.0,27765028.9,1.8078493445495165,0.55804386619434965,0.24999893024227859,263.68457233554028,1.4150884945913162,0.0,0.0003712043198067505,"",-4.833333333333334,-124789.55765073636,-160461.60008381383,"1904",3.1666666666666665,2776502.89,2689368.4815133847,870958.79753286578,57997.59164290734,275210.44234926364,26893684.815133844,385.28733329051249,4069989.9108448913,11581286.691622244,160461.60008381383,"","","","",""
1406245235.852,"","",16522761.0,27765028.9,1.7672739184458852,0.57642447213500247,0.25,263.460503701991,1.4166599790409578,0.0,0.0010413321323756719,"",-4.833333333333334,-124786.54207557981,-160459.11352408474,"1905",3.1666666666666665,2776502.89,2689368.3757102992,870958.79753286578,57997.59164290734,275213.45792442019,26893683.757102992,386.34536414336014,4069989.9108448913,11581286.691622244,160459.11352408474,"","","","",""
1406245235.856,"","",16522761.0,27765028.9,1.8057689987560788,0.5805816160670787,0.24999337627650209,262.84098279312235,1.4131772620691549,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160462.81920440891,"1906",3.1666666666666665,2776502.89,2689368.5717731537,870958.79753286578,57997.59164290734,275208.77192982449,26893685.717731535,384.38473559791009,4069989.9108448913,11581286.691622244,160462.81920440891,"","","","",""
1406245235.861,"","",16522761.0,27765028.9,1.5044712081182343,0.66968237752165649,0.22112795012386727,333.42939752854545,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"1907",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245235.866,"","",16522761.0,27765028.9,1.7856967257885967,0.56712892854868358,0.25,262.34626093006892,1.3684772114839348,0.0021873745693312685,0.0,"",-4.75,-121788.60322069231,-157454.12048029382,"1908",3.25,2776502.89,2689369.7865480799,870958.79753286578,57997.59164290734,278211.39677930769,26893697.865480796,372.23698633825637,4069989.9108448913,11581286.691622244,157454.12048029382,"","","","",""
1406245235.871,"","",16522761.0,27765028.9,1.8366212751119917,0.58458679315542739,0.24999713013499747,263.13383510024585,1.5328400156648172,0.0,0.00078778964602932433,"",-4.75,-124038.60473887791,-159726.88296260295,"1909",3.25,2776502.89,2689365.234355255,870958.79753286578,57997.59164290734,275961.39526112209,26893652.343552548,417.75891458522432,4069989.9108448913,11581286.691622244,159726.88296260295,"","","","",""
1406245235.876,"","",16522761.0,27765028.9,1.8050604629940903,0.60644717277973115,0.249991365533935,264.03030235887599,1.3002290434004067,0.0015111341447067161,0.00042554176094000695,"",-4.75,-121787.49977127765,-157443.94260876742,"1910",3.25,2776502.89,2689371.6014325023,870958.79753286578,57997.59164290734,278212.50022872235,26893716.014325023,354.08814211273642,4069989.9108448913,11581286.691622244,157443.94260876742,"","","","",""
1406245235.881,"","",16522761.0,27765028.9,1.7699036367879677,0.96201146734720311,0.25,197.55785749718422,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"1911",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245235.886,"","",16522761.0,27765028.9,1.8122875695055831,0.24956157097834364,0.25,249.81503774464255,1.3994427943363803,0.00028614442251040373,0.0,"",-4.75,-121790.88469686848,-157460.61303726328,"1912",3.25,2776502.89,2689368.9443319212,870958.79753286578,57997.59164290734,278209.11530313152,26893689.443319209,380.65914792491787,4069989.9108448913,11581286.691622244,157460.61303726328,"","","","",""
1406245235.891,"","",16522761.0,27765028.9,1.8064103276178431,0.61235426477773558,0.24998355869459166,287.10084019566,1.4028437405507361,0.00080375614873418044,0.00078289800844366653,"",-4.75,-121786.74052175903,-157457.31292323046,"1913",3.25,2776502.89,2689368.7755197058,870958.79753286578,57997.59164290734,278213.25947824097,26893687.755197056,382.34727007891718,4069989.9108448913,11581286.691622244,157457.31292323046,"","","","",""
1406245235.896,"","",16522761.0,27765028.9,1.8055859959234617,0.56129947416737025,0.24999616641434649,263.66844722396814,1.3918188462347416,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160459.91656853282,"1914",3.1666666666666665,2776502.89,2689369.1523003289,870958.79753286578,57997.59164290734,275208.77192982449,26893691.523003288,378.57946384738375,4069989.9108448913,11581286.691622244,160459.91656853282,"","","","",""
1406245235.901,"","",16522761.0,27765028.9,1.8047836869264589,0.55751847196879822,0.25,263.3047633292847,1.3883809606526825,0.0,0.0012967814667117494,"",-4.833333333333334,-124785.39255357528,-160454.26778113464,"1915",3.1666666666666665,2776502.89,2689369.1149544884,870958.79753286578,57997.59164290734,275214.60744642472,26893691.149544884,378.95292225109887,4069989.9108448913,11581286.691622244,160454.26778113464,"","","","",""
1406245235.906,"","",16522761.0,27765028.9,1.8169134584158322,0.57743296562502522,0.25,263.06261503893609,1.4104832081899872,0.0,0.00057091584369750592,"",-4.833333333333334,-124788.65894887887,-160460.17942085594,"1916",3.1666666666666665,2776502.89,2689368.585905605,870958.79753286578,57997.59164290734,275211.34105112113,26893685.859056048,384.24341108572281,4069989.9108448913,11581286.691622244,160460.17942085594,"","","","",""
1406245235.912,"","",16522761.0,27765028.9,1.8076692876413174,0.60215482781550733,0.24999454145870767,263.83330374091196,1.3393779083720005,0.0005562476425211571,0.0,"",-4.75,-121790.56057300448,-157452.11593463115,"1917",3.25,2776502.89,2689370.5789276748,870958.79753286578,57997.59164290734,278209.43942699552,26893705.789276745,364.31319039060514,4069989.9108448913,11581286.691622244,157452.11593463115,"","","","",""
1406245235.916,"","",16522761.0,27765028.9,1.8491441842301881,0.60478523714366617,0.25,219.52370355643245,1.4343000138296702,0.0044820672201240086,0.0,"",-4.75,-121201.09321950132,-156875.56305890845,"1918",3.25,2776502.89,2689367.9960321188,870958.79753286578,57997.59164290734,278798.90678049868,26893679.960321188,390.14214594632818,4069989.9108448913,11581286.691622244,156875.56305890845,"","","","",""
1406245235.922,"","",16522761.0,27765028.9,1.8000071097428556,0.54986932192374383,0.25,279.55583565505799,1.3432062596733658,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160453.30797531665,"1919",3.1666666666666665,2776502.89,2689370.4740189719,870958.79753286578,57997.59164290734,275208.77192982449,26893704.740189716,365.36227741857374,4069989.9108448913,11581286.691622244,160453.30797531665,"","","","",""
1406245235.926,"","",16522761.0,27765028.9,1.8103922241985868,0.6121246341981248,0.25,263.4739157642789,1.4312235499937742,0.0,0.0,"",-4.833333333333334,-124090.90467047662,-159764.95526046836,"1920",3.1666666666666665,2776502.89,2689368.079882002,870958.79753286578,57997.59164290734,275909.09532952338,26893680.798820019,389.30364711669773,4069989.9108448913,11581286.691622244,159764.95526046836,"","","","",""
1406245235.931,"","",16522761.0,27765028.9,1.8050243570176263,0.56736010893067856,0.24998763923649489,261.84970772662342,1.4793028754921238,0.0030572433847879665,0.0011069568283552655,"",-4.75,-121063.18982483394,-156744.32619842089,"1921",3.25,2776502.89,2689366.6627252828,870958.79753286578,57997.59164290734,278936.81017516606,26893666.627252828,403.47521430622987,4069989.9108448913,11581286.691622244,156744.32619842089,"","","","",""
1406245235.939,"","",16522761.0,27765028.9,1.8084002012815033,0.58436883079096447,0.25,262.21935201997002,1.4520714884750419,0.0,0.00051852475491642736,"",-4.833333333333334,-124081.75328956597,-159758.90078549698,"1922",3.1666666666666665,2776502.89,2689367.460500814,870958.79753286578,57997.59164290734,275918.24671043403,26893674.60500814,395.49745899422169,4069989.9108448913,11581286.691622244,159758.90078549698,"","","","",""
1406245235.943,"","",16522761.0,27765028.9,1.8078165741627454,0.58555113332647579,0.24997889729585415,262.11482645604917,1.3499357977850082,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160454.20772046805,"1923",3.1666666666666665,2776502.89,2689370.2940699416,870958.79753286578,57997.59164290734,275208.77192982449,26893702.940699413,367.16176772024176,4069989.9108448913,11581286.691622244,160454.20772046805,"","","","",""
1406245235.948,"","",16522761.0,27765028.9,1.8057119130836945,0.58251684315619201,0.25,262.8496389926911,1.3694788408638487,0.0043769101314623526,0.0,"",-4.75,-121785.97577801778,-157451.6296727123,"1924",3.25,2776502.89,2689369.7592210611,870958.79753286578,57997.59164290734,278214.02422198222,26893697.592210609,372.5102565254129,4069989.9108448913,11581286.691622244,157451.6296727123,"","","","",""
1406245235.953,"","",16522761.0,27765028.9,1.7862888051079828,0.56411506440135284,0.25,261.75338904163249,1.3453650620044755,0.0,0.0001055028729677332,"",-4.833333333333334,-124790.75330724713,-160453.17873269093,"1925",3.1666666666666665,2776502.89,2689370.4049149114,870958.79753286578,57997.59164290734,275209.24669275287,26893704.049149111,366.05331802512012,4069989.9108448913,11581286.691622244,160453.17873269093,"","","","",""
1406245235.958,"","",16522761.0,27765028.9,1.8056739460981703,0.66695674550337358,0.25,262.1600480135437,1.4564154438627384,0.00017633512721459965,0.0,"",-4.75,-121081.9200014036,-156759.39681737236,"1926",3.25,2776502.89,2689367.3946368066,870958.79753286578,57997.59164290734,278918.0799985964,26893673.946368065,396.15609906904263,4069989.9108448913,11581286.691622244,156759.39681737236,"","","","",""
1406245235.963,"","",16522761.0,27765028.9,1.8099752567933887,0.60953932390198418,0.25,266.67351059097695,1.4034440543691176,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160461.50054354803,"1927",3.1666666666666665,2776502.89,2689368.8355053258,870958.79753286578,57997.59164290734,275208.77192982449,26893688.355053257,381.74741387711214,4069989.9108448913,11581286.691622244,160461.50054354803,"","","","",""
1406245235.968,"","",16522761.0,27765028.9,1.8051517788910005,0.61402078763905621,0.25,262.54449882955629,1.3400634131672859,0.0,0.00032583243406314466,"",-4.833333333333334,-124789.76182422222,-160451.57802742341,"1928",3.1666666666666665,2776502.89,2689370.52675936,870958.79753286578,57997.59164290734,275210.23817577778,26893705.267593596,364.83487353695739,4069989.9108448913,11581286.691622244,160451.57802742341,"","","","",""
1406245235.973,"","",16522761.0,27765028.9,1.8177971139257114,0.0,0.25,177.44395782336852,0.0,0.0,2.985497514595659,"",-4.666666666666666,-111356.48925449501,-148357.25096599932,"1929",3.3333333333333335,2776502.89,2689102.7376576993,870958.79753286578,57997.59164290734,288643.51074550499,26891027.37657699,3042.7258901453456,4069989.9108448913,11581286.691622244,148357.25096599932,"","","","",""
1406245235.978,"","",16522761.0,27765028.9,1.8066372229789065,0.58212775921377258,0.25,268.49102892867563,1.3658711782305772,0.0016030518754632794,0.00069584377313169909,"",-4.75,-121786.17311094585,-157451.68608147162,"1930",3.25,2776502.89,2689369.7874058951,870958.79753286578,57997.59164290734,278213.82688905415,26893697.874058951,372.22840818355996,4069989.9108448913,11581286.691622244,157451.68608147162,"","","","",""
1406245235.982,"","",16522761.0,27765028.9,1.8033102985074845,0.58357767288585904,0.25,262.5677264322602,1.4339105694374439,0.0,0.0,"",-4.833333333333334,-124092.00307042949,-159766.41910524346,"1931",3.1666666666666665,2776502.89,2689368.0067930375,870958.79753286578,57997.59164290734,275907.99692957051,26893680.067930374,390.03453675954557,4069989.9108448913,11581286.691622244,159766.41910524346,"","","","",""
1406245235.987,"","",16522761.0,27765028.9,1.8085571100826567,0.59683116244293188,0.25,261.89859581749431,1.4137197377912685,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160462.89807541133,"1932",3.1666666666666665,2776502.89,2689368.5559989531,870958.79753286578,57997.59164290734,275208.77192982449,26893685.559989527,384.54247760623798,4069989.9108448913,11581286.691622244,160462.89807541133,"","","","",""
1406245235.991,"","",16522761.0,27765028.9,1.8093072215007164,0.53807888032141094,0.25,262.34100107837156,1.4150262775183933,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160463.07576976367,"1933",3.1666666666666665,2776502.89,2689368.5204600827,870958.79753286578,57997.59164290734,275208.77192982449,26893685.204600826,384.8978663090549,4069989.9108448913,11581286.691622244,160463.07576976367,"","","","",""
1406245235.996,"","",16522761.0,27765028.9,1.7887784804835742,1.6167535508956341,0.25,250.72560858119971,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"1934",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245236.001,"","",16522761.0,27765028.9,1.8045359062954811,0.67292106616143244,0.25,261.86883733605509,1.3892187743771842,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160459.56585158804,"1935",3.1666666666666665,2776502.89,2689369.2224437175,870958.79753286578,57997.59164290734,275208.77192982449,26893692.224437173,377.87802996280391,4069989.9108448913,11581286.691622244,160459.56585158804,"","","","",""
1406245236.006,"","",16522761.0,27765028.9,1.8622297601197413,0.62437228042376347,0.25,262.55759824105763,1.3407984634357604,0.0,0.00075327093340682438,"",-4.833333333333334,-124787.83835097519,-160449.99363640253,"1936",3.1666666666666665,2776502.89,2689370.4589429148,870958.79753286578,57997.59164290734,275212.16164902481,26893704.589429148,365.51303798741952,4069989.9108448913,11581286.691622244,160449.99363640253,"","","","",""
1406245236.013,"","",16522761.0,27765028.9,1.805663623667501,0.56941264877672282,0.24999622706070701,263.76669676183036,1.4339243890235025,0.0042101306201942634,0.0,"",-4.75,-121083.75095430569,-156758.16671324888,"1937",3.25,2776502.89,2689368.0068482114,870958.79753286578,57997.59164290734,278916.24904569431,26893680.068482112,390.03398502130489,4069989.9108448913,11581286.691622244,156758.16671324888,"","","","",""
1406245236.018,"","",16522761.0,27765028.9,1.7884805539061874,0.59579114627960195,0.25,265.58937660596473,1.2197417790382588,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160436.51633833,"1938",3.1666666666666665,2776502.89,2689373.8323463695,870958.79753286578,57997.59164290734,275208.77192982449,26893738.323463693,331.77900344238265,4069989.9108448913,11581286.691622244,160436.51633833,"","","","",""
1406245236.023,"","",16522761.0,27765028.9,1.812924679086358,0.57644611665183021,0.24999370372656224,264.28541318078561,1.4503790830708567,0.0,0.0,"",-4.833333333333334,-124079.34515880252,-159755.99600590597,"1939",3.1666666666666665,2776502.89,2689367.5598305794,870958.79753286578,57997.59164290734,275920.65484119748,26893675.598305792,394.50416134230198,4069989.9108448913,11581286.691622244,159755.99600590597,"","","","",""
1406245236.029,"","",16522761.0,27765028.9,1.7396625650289077,0.61599142596287493,0.25,263.04870615891889,1.177160730041237,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160430.72515439079,"1940",3.1666666666666665,2776502.89,2689374.9905831572,870958.79753286578,57997.59164290734,275208.77192982449,26893749.905831572,320.19663556374587,4069989.9108448913,11581286.691622244,160430.72515439079,"","","","",""
1406245236.034,"","",16522761.0,27765028.9,1.8160524622797436,0.58027935735418268,0.2499845255079734,263.5523652031747,1.4784551239218899,0.0,0.0,"",-4.75,-124067.57674605376,-159748.03856282285,"1941",3.25,2776502.89,2689366.7976366463,870958.79753286578,57997.59164290734,275932.42325394624,26893667.97636646,402.12610067497752,4069989.9108448913,11581286.691622244,159748.03856282285,"","","","",""
1406245236.04,"","",16522761.0,27765028.9,1.8009014738136297,0.59166099024328034,0.25,264.05089512953225,1.3524450814253441,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160454.56449006707,"1942",3.1666666666666665,2776502.89,2689370.2227160218,870958.79753286578,57997.59164290734,275208.77192982449,26893702.227160215,367.87530691918465,4069989.9108448913,11581286.691622244,160454.56449006707,"","","","",""
1406245236.045,"","",16522761.0,27765028.9,1.8042659992439656,0.34542798677066244,0.24999260453092786,258.35658311343758,1.4484305684895844,0.0,0.00083792643347280205,"",-4.833333333333334,-124092.47930939007,-159769.28495274368,"1943",3.1666666666666665,2776502.89,2689367.5288713295,870958.79753286578,57997.59164290734,275907.52069060993,26893675.288713291,394.81375384236827,4069989.9108448913,11581286.691622244,159769.28495274368,"","","","",""
1406245236.05,"","",16522761.0,27765028.9,1.8078054034315871,0.5840467922118151,0.25,263.71678614367448,1.4061198614608656,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160461.86446344503,"1944",3.1666666666666665,2776502.89,2689368.7627213462,870958.79753286578,57997.59164290734,275208.77192982449,26893687.627213459,382.47525367530471,4069989.9108448913,11581286.691622244,160461.86446344503,"","","","",""
1406245236.056,"","",16522761.0,27765028.9,1.758388707443391,0.56507728685539149,0.24999859244001341,262.24630652112847,1.3667944741499696,0.0,0.00060832855407078057,"",-4.833333333333334,-124788.4905916822,-160454.06760035985,"1945",3.1666666666666665,2776502.89,2689369.7745982646,870958.79753286578,57997.59164290734,275211.5094083178,26893697.745982643,372.35648449178223,4069989.9108448913,11581286.691622244,160454.06760035985,"","","","",""
