"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-10<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1406245285.664,"","",16522761.0,27765028.9,2.0402964888414923,37.864190916074676,0.1008523798523466,381.61863874145968,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"672",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.668,"","",16522761.0,27765028.9,2.0134208434806693,38.399349077429562,0.074945678013438127,374.75936533655823,0.0,0.0,0.0014654015940909204,"",-6.833333333333334,-124784.63376300212,-160264.9486467297,"673",3.1666666666666665,2776502.89,2689406.8270232547,870958.79753286578,57997.59164290734,275215.36623699788,26894068.270232547,1.8322345862359408,4069989.9108448913,11581286.691622244,160264.9486467297,"","","","",""
1406245285.673,"","",16522761.0,27765028.9,2.0033959239899373,39.081828857408354,0.098480839351471311,361.85481662413071,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"674",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.677,"","",16522761.0,27765028.9,1.9612422130747369,35.317448359009731,0.075961839978087392,353.25364746494193,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"675",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.682,"","",16522761.0,27765028.9,1.9974810871485855,39.098524526781205,0.068819443712879499,375.52593692121468,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"676",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.687,"","",16522761.0,27765028.9,1.9906622153202103,39.048353996948052,0.080633341307078457,362.43714048910442,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"677",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.691,"","",16522761.0,27765028.9,2.0019249372380545,36.53186511981599,0.081384710001190477,392.22307304180339,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"678",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.696,"","",16522761.0,27765028.9,2.0933479173206568,39.498503707360371,0.07813796488143096,363.50583724314572,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"679",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.7,"","",16522761.0,27765028.9,2.0242498563728883,38.610340566934283,0.066718069365638982,379.5527404646183,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"680",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.705,"","",16522761.0,27765028.9,2.0727764974178315,38.610855133563177,0.071526635235747482,352.94340881409846,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"681",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.711,"","",16522761.0,27765028.9,2.320705817006993,40.0,0.049999999999999989,232.0975197531944,0.0,0.0,5.4116075683651061,"",-6.583333333333334,-100438.99401253252,-140413.00034228689,"682",3.4166666666666665,2776502.89,2688508.0887340494,870958.79753286578,57997.59164290734,299561.00598746748,26885080.887340494,8989.2151266399014,4069989.9108448913,11581286.691622244,140413.00034228689,"","","","",""
1406245285.716,"","",16522761.0,27765028.9,2.1385786071818971,35.000658750315679,0.077025524790692398,368.73387258167827,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"683",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.721,"","",16522761.0,27765028.9,2.0208509839532471,39.57417484866032,0.072821994017414501,364.94963242154432,0.024648608019560925,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160271.60332246893,"684",3.1666666666666665,2776502.89,2689406.8149495414,870958.79753286578,57997.59164290734,275208.77192982449,26894068.149495412,1.952971722194814,4069989.9108448913,11581286.691622244,160271.60332246893,"","","","",""
1406245285.725,"","",16522761.0,27765028.9,2.049652656328286,39.126108747384706,0.07238254350973608,341.66003515391299,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"685",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.73,"","",16522761.0,27765028.9,2.0417037543371421,33.03027870728264,0.070165874030766823,354.27998045486868,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"686",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.734,"","",16522761.0,27765028.9,2.0189106557253775,38.045684154156277,0.079653636205504849,381.14571470573924,0.0,0.0,0.00022639437162652598,"",-6.833333333333334,-124790.20929550321,-160269.75036856288,"687",3.1666666666666665,2776502.89,2689406.9817853882,870958.79753286578,57997.59164290734,275209.79070449679,26894069.817853879,0.2846132554791298,4069989.9108448913,11581286.691622244,160269.75036856288,"","","","",""
1406245285.739,"","",16522761.0,27765028.9,2.1079770129234294,33.795963396419026,0.074968928130622031,349.10346937633022,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"688",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.743,"","",16522761.0,27765028.9,2.0500934352129385,26.725504060945941,0.078094968339396859,345.86364251729083,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"689",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.748,"","",16522761.0,27765028.9,2.0220507212261705,36.514980793731901,0.078545199928994378,363.02118994895454,0.001764506762867768,0.0,0.00024732851714759363,"",-6.833333333333334,-124790.11509184836,-160269.74520462117,"690",3.1666666666666665,2776502.89,2689406.9639774458,870958.79753286578,57997.59164290734,275209.88490815164,26894069.639774457,0.46269267880397719,4069989.9108448913,11581286.691622244,160269.74520462117,"","","","",""
1406245285.753,"","",16522761.0,27765028.9,2.0763410982950661,29.620402670086325,0.074552788838193912,406.82045549947355,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"691",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.757,"","",16522761.0,27765028.9,2.0867248286420961,39.798524593251081,0.075263297948277713,357.25780131849331,0.0,0.0,0.00027424522953367614,"",-6.833333333333334,-124789.99396664259,-160269.57689283957,"692",3.1666666666666665,2776502.89,2689406.973414761,870958.79753286578,57997.59164290734,275210.00603335741,26894069.734147608,0.36831952809498397,4069989.9108448913,11581286.691622244,160269.57689283957,"","","","",""
1406245285.762,"","",16522761.0,27765028.9,2.09302395028566,37.234863181743151,0.07353049060144802,367.70245145962269,0.010297840931400515,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160271.03876776085,"693",3.1666666666666665,2776502.89,2689406.9278604831,870958.79753286578,57997.59164290734,275208.77192982449,26894069.278604828,0.82386230517431103,4069989.9108448913,11581286.691622244,160271.03876776085,"","","","",""
1406245285.766,"","",16522761.0,27765028.9,2.0648029905626166,39.221911243904088,0.049999999999999989,380.70254121029512,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"694",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.771,"","",16522761.0,27765028.9,2.1242473429926605,38.530215144226887,0.07793422733809148,349.82834895647284,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"695",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.775,"","",16522761.0,27765028.9,2.0101636538999501,37.969126362088048,0.082137317052183231,352.04392807807972,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"696",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.78,"","",16522761.0,27765028.9,2.1015133778283501,38.797388537305764,0.066416346101436818,358.95584176574471,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"697",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.785,"","",16522761.0,27765028.9,1.9908563811953919,38.753237861038571,0.053869280110576609,378.31431119187539,0.059680255465138998,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160272.37580854096,"698",3.1666666666666665,2776502.89,2689406.6604523272,870958.79753286578,57997.59164290734,275208.77192982449,26894066.604523271,3.497943862261601,4069989.9108448913,11581286.691622244,160272.37580854096,"","","","",""
1406245285.789,"","",16522761.0,27765028.9,2.0598388918214647,39.417321396387521,0.091144053514921192,294.96370713024442,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"699",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.794,"","",16522761.0,27765028.9,2.0598669809641361,38.603221779265269,0.068531667285351067,356.08681162557525,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"700",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.798,"","",16522761.0,27765028.9,1.7469514283272729,36.692020857187281,0.049999999999999989,260.61390015115938,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"701",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.803,"","",16522761.0,27765028.9,2.0534049120666085,38.482034647307664,0.07918258571981783,355.68534635143817,0.0,0.0,0.00029630331325591897,"",-6.833333333333334,-124789.89470526588,-160269.48614032578,"702",3.1666666666666665,2776502.89,2689406.9717129883,870958.79753286578,57997.59164290734,275210.10529473412,26894069.717129882,0.3853372535826155,4069989.9108448913,11581286.691622244,160269.48614032578,"","","","",""
1406245285.808,"","",16522761.0,27765028.9,2.0429555111145512,27.404209236005084,0.075153384231625972,352.24686358052088,0.028788669500841024,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160271.80384925776,"703",3.1666666666666665,2776502.89,2689406.7748441836,870958.79753286578,57997.59164290734,275208.77192982449,26894067.748441834,2.3540252993272284,4069989.9108448913,11581286.691622244,160271.80384925776,"","","","",""
1406245285.812,"","",16522761.0,27765028.9,2.0944233509015482,39.153641366248586,0.07103170621805005,449.72642963933333,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"704",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.817,"","",16522761.0,27765028.9,1.9528621334350198,36.808218042651788,0.082672333218904673,359.57232051077176,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"705",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.821,"","",16522761.0,27765028.9,2.0136470280813614,39.583323763493325,0.06847724464307603,359.11454051207193,0.05011941239990847,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160272.49391796463,"706",3.1666666666666665,2776502.89,2689406.6368304426,870958.79753286578,57997.59164290734,275208.77192982449,26894066.368304424,3.7341627103217085,4069989.9108448913,11581286.691622244,160272.49391796463,"","","","",""
1406245285.826,"","",16522761.0,27765028.9,2.1137236839892108,34.784759446690373,0.073704330837234142,428.03869967322487,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"707",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.83,"","",16522761.0,27765028.9,2.386574714968317,37.986467890865818,0.078024776380415467,370.34835465457331,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"708",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.835,"","",16522761.0,27765028.9,2.063918268259906,37.826131258947932,0.070044818505171608,338.64786406993971,0.0095892344302228594,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.99223862984,"709",3.1666666666666665,2776502.89,2689406.9371663094,870958.79753286578,57997.59164290734,275208.77192982449,26894069.371663094,0.73080404136054655,4069989.9108448913,11581286.691622244,160270.99223862984,"","","","",""
1406245285.84,"","",16522761.0,27765028.9,2.1328751248197424,37.64477618513267,0.076340804673434307,361.16732779838509,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"710",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.845,"","",16522761.0,27765028.9,2.0496723977521403,38.366146855358856,0.060778354931782297,381.16234955166743,0.0032883344916854185,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.73556323559,"711",3.1666666666666665,2776502.89,2689406.9885013881,870958.79753286578,57997.59164290734,275208.77192982449,26894069.885013878,0.21745325797133952,4069989.9108448913,11581286.691622244,160270.73556323559,"","","","",""
1406245285.849,"","",16522761.0,27765028.9,2.0361119123318341,37.751580338286132,0.092224775780553686,359.81011085775185,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"712",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.854,"","",16522761.0,27765028.9,2.0934038740561176,37.86967995550674,0.063311450323612392,388.90448595953353,0.021375274085642104,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160271.36305209645,"713",3.1666666666666665,2776502.89,2689406.8630036162,870958.79753286578,57997.59164290734,275208.77192982449,26894068.63003616,1.4724309735062726,4069989.9108448913,11581286.691622244,160271.36305209645,"","","","",""
1406245285.858,"","",16522761.0,27765028.9,2.0728856589872295,37.639526057662238,0.098224495654130398,358.21282726378229,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"714",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.863,"","",16522761.0,27765028.9,1.9564124470676705,32.573438344104844,0.076203085354840744,342.95379206754171,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"715",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.867,"","",16522761.0,27765028.9,2.0419120705636438,38.405341893240362,0.070212903213290073,355.43838947738857,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"716",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.872,"","",16522761.0,27765028.9,2.0070795298346162,38.582750215705389,0.079181554968618215,362.40988716286142,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"717",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.877,"","",16522761.0,27765028.9,2.0328079192190107,36.411346166491697,0.080552878388765112,403.4451770417038,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"718",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.881,"","",16522761.0,27765028.9,2.0994114050639592,37.599184695055868,0.082288594481293692,363.76607703961389,0.034572677178857703,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160272.17452544556,"719",3.1666666666666665,2776502.89,2689406.7007089462,870958.79753286578,57997.59164290734,275208.77192982449,26894067.007089462,3.0953776711955019,4069989.9108448913,11581286.691622244,160272.17452544556,"","","","",""
1406245285.886,"","",16522761.0,27765028.9,2.0935609739471452,39.527464650139976,0.064079493767745369,369.09337200092375,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"720",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.89,"","",16522761.0,27765028.9,2.092423025733714,38.011109555013221,0.071659880039851645,354.63453259165829,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"721",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.897,"","",16522761.0,27765028.9,2.1090882167654872,40.0,0.049999999999999989,367.76981262059849,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"722",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.902,"","",16522761.0,27765028.9,2.0043671516766031,38.407005882602625,0.077311488992634098,363.54280892283225,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"723",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.907,"","",16522761.0,27765028.9,2.0346697840534302,39.349379579854329,0.066070434862922509,385.41886738992082,0.00019720132627298881,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.6339246782,"724",3.1666666666666665,2776502.89,2689407.0088290996,870958.79753286578,57997.59164290734,275208.77192982449,26894070.088290993,0.014176139776127373,4069989.9108448913,11581286.691622244,160270.6339246782,"","","","",""
1406245285.911,"","",16522761.0,27765028.9,2.0437428750346207,39.386354189504949,0.055176328694342247,310.99066870618208,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"725",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.916,"","",16522761.0,27765028.9,2.0293353839527613,37.135716169316908,0.06803845909735981,351.68618900116547,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"726",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.922,"","",16522761.0,27765028.9,1.9959866471516843,38.692657336041421,0.06966557164065626,376.33466569616735,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"727",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.929,"","",16522761.0,27765028.9,1.9974699796717021,37.015588402314648,0.074002781583280192,366.45526608560397,0.0055378047947556297,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.84978106641,"728",3.1666666666666665,2776502.89,2689406.9656578219,870958.79753286578,57997.59164290734,275208.77192982449,26894069.656578217,0.44588891637337857,4069989.9108448913,11581286.691622244,160270.84978106641,"","","","",""
1406245285.934,"","",16522761.0,27765028.9,2.0319288740602519,29.649465253040873,0.078897971966450819,360.24335649297188,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"729",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.94,"","",16522761.0,27765028.9,2.0224871942127702,37.726239543486663,0.072553048507825971,367.17145723501869,0.0,0.0,0.00066827162780214167,"",-6.833333333333334,-124788.22084785037,-160268.04116504983,"730",3.1666666666666665,2776502.89,2689406.9259365601,870958.79753286578,57997.59164290734,275211.77915214963,26894069.2593656,0.8431015364740081,4069989.9108448913,11581286.691622244,160268.04116504983,"","","","",""
1406245285.945,"","",16522761.0,27765028.9,2.0256957931668569,29.535931336699161,0.073435195345956258,413.77617371292109,0.019169145614796435,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160271.39264127077,"731",3.1666666666666665,2776502.89,2689406.8570857812,870958.79753286578,57997.59164290734,275208.77192982449,26894068.570857812,1.5316093216929421,4069989.9108448913,11581286.691622244,160271.39264127077,"","","","",""
1406245285.949,"","",16522761.0,27765028.9,2.0447131294959244,39.556433407382961,0.073160117058551119,335.55484486266255,0.0074309554024125646,0.0,0.00056878395966819539,"",-6.833333333333334,-124788.66854235699,-160268.7297847679,"732",3.1666666666666665,2776502.89,2689406.877751518,870958.79753286578,57997.59164290734,275211.33145764301,26894068.777515177,1.3249519586700811,4069989.9108448913,11581286.691622244,160268.7297847679,"","","","",""
1406245285.954,"","",16522761.0,27765028.9,2.118960254110223,37.517949772005949,0.071110921313573328,363.46525195148166,0.05593714263648053,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160272.79078838252,"733",3.1666666666666665,2776502.89,2689406.5774563588,870958.79753286578,57997.59164290734,275208.77192982449,26894065.774563588,4.3279035479744516,4069989.9108448913,11581286.691622244,160272.79078838252,"","","","",""
1406245285.959,"","",16522761.0,27765028.9,2.0701706913542552,39.123429418723155,0.049999999999999989,367.38628662196345,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"734",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.964,"","",16522761.0,27765028.9,2.118047649302401,38.520074984355901,0.07623621541731615,351.07941894900478,0.0086294222816150068,0.0,0.00094880827816545832,"",-6.833333333333334,-124786.95843292377,-160267.37150309398,"735",3.1666666666666665,2776502.89,2689406.8073859662,870958.79753286578,57997.59164290734,275213.04156707623,26894068.073859658,2.0286074754925418,4069989.9108448913,11581286.691622244,160267.37150309398,"","","","",""
1406245285.969,"","",16522761.0,27765028.9,1.999806035817056,38.488452704565802,0.082050966372908526,350.45957309222155,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"736",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.973,"","",16522761.0,27765028.9,2.0028512663581099,39.603087841799464,0.064054658615509047,358.07354255554964,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"737",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.978,"","",16522761.0,27765028.9,2.0049512028691532,38.774265862492008,0.061918695143779207,379.07267730823128,0.096188477590715138,0.0,4.0709180746389961e-05,"",-6.833333333333334,-124791.04487886216,-160273.7089623728,"738",3.1666666666666665,2776502.89,2689406.3571832981,870958.79753286578,57997.59164290734,275208.95512113784,26894063.571832977,6.5306341578569445,4069989.9108448913,11581286.691622244,160273.7089623728,"","","","",""
1406245285.983,"","",16522761.0,27765028.9,2.3757391684331499,40.0,0.068328401030862435,303.97155898629757,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"739",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245285.987,"","",16522761.0,27765028.9,2.1536862175132625,39.141377304629202,0.0711577906097971,354.15227837914358,0.0,0.0,0.00054052441753249525,"",-6.833333333333334,-124788.7957102966,-160268.5811155655,"740",3.1666666666666665,2776502.89,2689406.9329189463,870958.79753286578,57997.59164290734,275211.2042897034,26894069.329189461,0.77327767464101893,4069989.9108448913,11581286.691622244,160268.5811155655,"","","","",""
