"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-13<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1406245375.321,"","",16522761.0,27765028.9,2.5,5.0116070180089913,0.2499685887963716,440.28931736946805,1.3501668887493565,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160454.2315753533,"2262",3.1666666666666665,2776502.89,2689370.2892989647,870958.79753286578,57997.59164290734,275208.77192982449,26893702.892989647,367.20947748959543,4069989.9108448913,11581286.691622244,160454.2315753533,"","","","",""
1406245375.326,"","",16522761.0,27765028.9,2.4898483652303622,7.8691795301588208,0.25,437.41761281707193,0.0,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160270.62683660933,"2263",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245375.331,"","",16522761.0,27765028.9,2.4983762110824244,5.0548043335632382,0.24995896688361774,435.99257904957796,1.357963158912753,0.0,8.4933118966290522e-05,"",-9.833333333333334,-124790.84587114013,-160454.98421285197,"2264",3.1666666666666665,2776502.89,2689370.0623316579,870958.79753286578,57997.59164290734,275209.15412885987,26893700.623316575,369.47915055968963,4069989.9108448913,11581286.691622244,160454.98421285197,"","","","",""
1406245375.336,"","",16522761.0,27765028.9,2.5,0.0,0.25,409.67482359049797,0.0,8.9432665143045611,0.0,"",-9.666666666666666,-111059.30825301004,-146540.38047670689,"2265",3.3333333333333335,2776502.89,2689406.6755552609,870958.79753286578,57997.59164290734,288940.69174698996,26894066.755552605,3.3469145283780777,4069989.9108448913,11581286.691622244,146540.38047670689,"","","","",""
1406245375.341,"","",16522761.0,27765028.9,2.4997372291716315,5.0595436562464151,0.24999675641190308,437.83036785546824,1.4473270193967096,0.0,0.0,"",-9.75,-123614.36415303027,-159290.60232195345,"2266",3.25,2776502.89,2689367.6423662156,870958.79753286578,57997.59164290734,276385.63584696973,26893676.423662152,393.6788049842641,4069989.9108448913,11581286.691622244,159290.60232195345,"","","","",""
1406245375.345,"","",16522761.0,27765028.9,2.49934082932459,5.1025908142902452,0.2499986033943486,438.13442942107804,1.4513881537248494,0.0,0.0,"",-9.75,-123610.24257807503,-159287.0345278203,"2267",3.25,2776502.89,2689367.5316100512,870958.79753286578,57997.59164290734,276389.75742192497,26893675.316100512,394.78636662261931,4069989.9108448913,11581286.691622244,159287.0345278203,"","","","",""
1406245375.35,"","",16522761.0,27765028.9,2.499604420231031,4.9875883420005991,0.24997196175974157,436.64040939860064,1.3165780211169817,0.0014631528138053795,0.0,"",-9.75,-121789.47228679893,-157447.9108423618,"2268",3.25,2776502.89,2689371.2022888875,870958.79753286578,57997.59164290734,278210.52771320107,26893712.022888873,358.07957826232109,4069989.9108448913,11581286.691622244,157447.9108423618,"","","","",""
1406245375.355,"","",16522761.0,27765028.9,2.499292741523452,5.0161205290661321,0.24996782687199021,437.47031135813819,1.3994116991741521,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160460.92763452628,"2269",3.1666666666666665,2776502.89,2689368.9500871301,870958.79753286578,57997.59164290734,275208.77192982449,26893689.500871297,380.60159583929038,4069989.9108448913,11581286.691622244,160460.92763452628,"","","","",""
1406245375.36,"","",16522761.0,27765028.9,2.4996549210601771,5.0989328706592207,0.2499882420262074,437.82058751669859,1.4369102687435316,0.0,0.0,"",-9.75,-123622.85929471004,-159297.6741087691,"2270",3.25,2776502.89,2689367.9270371883,870958.79753286578,57997.59164290734,276377.14070528996,26893679.27037188,390.83209525483028,4069989.9108448913,11581286.691622244,159297.6741087691,"","","","",""
1406245375.365,"","",16522761.0,27765028.9,2.499223142854273,5.0748177611471927,0.24999877799448644,438.52660652970309,1.3566780015081576,0.0088930258971586795,0.0,"",-9.75,-121780.5564390989,-157444.46931430418,"2271",3.25,2776502.89,2689370.1074249591,870958.79753286578,57997.59164290734,278219.4435609011,26893701.074249588,369.02821754802392,4069989.9108448913,11581286.691622244,157444.46931430418,"","","","",""
1406245375.369,"","",16522761.0,27765028.9,2.4996060852462652,5.0267136709281104,0.2499677882559628,436.56384680691144,1.3663223619666383,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160456.4279097917,"2272",3.1666666666666665,2776502.89,2689369.8500320772,870958.79753286578,57997.59164290734,275208.77192982449,26893698.50032077,371.60214636396461,4069989.9108448913,11581286.691622244,160456.4279097917,"","","","",""
1406245375.374,"","",16522761.0,27765028.9,2.4993525699893464,5.1700845206892936,0.24998966845501527,436.15506695026289,1.425495132336323,0.0013417874682559727,0.00065412921985341654,"",-9.75,-120631.99683895858,-156305.89073144423,"2273",3.25,2776502.89,2689368.111221503,870958.79753286578,57997.59164290734,279368.00316104142,26893681.112215027,388.99025210826295,4069989.9108448913,11581286.691622244,156305.89073144423,"","","","",""
1406245375.379,"","",16522761.0,27765028.9,2.4993918759980547,4.400470545948572,0.25,438.28050820754572,1.3101537739088371,0.0,0.00058879941054534868,"",-9.833333333333334,-124788.57847282803,-160446.73034757329,"2274",3.1666666666666665,2776502.89,2689371.2596250512,870958.79753286578,57997.59164290734,275211.42152717197,26893712.596250512,357.50621662139775,4069989.9108448913,11581286.691622244,160446.73034757329,"","","","",""
1406245375.384,"","",16522761.0,27765028.9,2.4994403544152459,5.0972503382355772,0.24997890182377677,438.20044890970684,1.3734982752945939,0.0020162223821884595,0.0009945230390719928,"",-9.75,-121784.33324964106,-157451.47572906635,"2275",3.25,2776502.89,2689369.4615041153,870958.79753286578,57997.59164290734,278215.66675035894,26893694.615041152,375.48742598456096,4069989.9108448913,11581286.691622244,157451.47572906635,"","","","",""
1406245375.389,"","",16522761.0,27765028.9,2.4994349156233939,5.0830842452894487,0.24998061126233151,437.25625325332464,1.4880117687834513,0.0,0.0,"",-9.75,-123582.86655995785,-159264.62486758805,"2276",3.25,2776502.89,2689366.538338474,870958.79753286578,57997.59164290734,276417.13344004215,26893665.383384738,404.71908239529404,4069989.9108448913,11581286.691622244,159264.62486758805,"","","","",""
1406245375.394,"","",16522761.0,27765028.9,2.4994776857538548,5.0467920596998148,0.25,439.64506969037643,1.4097352853686971,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160462.35617479146,"2277",3.1666666666666665,2776502.89,2689368.664379077,870958.79753286578,57997.59164290734,275208.77192982449,26893686.64379077,383.45867636507302,4069989.9108448913,11581286.691622244,160462.35617479146,"","","","",""
1406245375.399,"","",16522761.0,27765028.9,2.4993677355317478,5.1239160599626192,0.24998591307630774,437.68491010991431,1.3904979622614064,0.0,0.00098408025030138901,"",-9.833333333333334,-124786.79970904917,-160456.24882580258,"2278",3.1666666666666665,2776502.89,2689369.0001766495,870958.79753286578,57997.59164290734,275213.20029095083,26893690.001766495,380.10070063960075,4069989.9108448913,11581286.691622244,160456.24882580258,"","","","",""
1406245375.404,"","",16522761.0,27765028.9,2.5,5.029284866723934,0.24998912456478098,438.72061834154727,1.4216115418061008,0.0,0.0,"",-9.75,-123632.92273463821,-159305.65764428629,"2279",3.25,2776502.89,2689368.3430180708,870958.79753286578,57997.59164290734,276367.07726536179,26893683.430180706,386.67228642930991,4069989.9108448913,11581286.691622244,159305.65764428629,"","","","",""
1406245375.409,"","",16522761.0,27765028.9,2.49997637259442,5.0040886232925246,0.2499966784415712,437.90892995677336,1.3899884811492598,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160459.66802294576,"2280",3.1666666666666665,2776502.89,2689369.202009446,870958.79753286578,57997.59164290734,275208.77192982449,26893692.020094458,378.08237267783591,4069989.9108448913,11581286.691622244,160459.66802294576,"","","","",""
1406245375.414,"","",16522761.0,27765028.9,2.4993797655762107,5.029059299550461,0.24998412667423925,439.36001051770182,1.363514542971302,0.0,0.0008515765494507832,"",-9.833333333333334,-124787.39597570297,-160453.04648692679,"2281",3.1666666666666665,2776502.89,2689369.7598977555,870958.79753286578,57997.59164290734,275212.60402429703,26893697.598977551,372.50348958198293,4069989.9108448913,11581286.691622244,160453.04648692679,"","","","",""
1406245375.421,"","",16522761.0,27765028.9,2.5,5.1119652236861608,0.24998003110235739,444.6488984883228,1.4135868988067273,0.0,0.0010749060764698726,"",-9.833333333333334,-124786.39099283138,-160459.06361348735,"2282",3.1666666666666665,2776502.89,2689368.355475869,870958.79753286578,57997.59164290734,275213.60900716862,26893683.554758687,386.54770844799236,4069989.9108448913,11581286.691622244,160459.06361348735,"","","","",""
1406245375.426,"","",16522761.0,27765028.9,2.499493473878994,5.0889159127445218,0.24999056043191939,440.033976013543,1.3613605691727457,0.0019959349838032381,0.0,"",-9.75,-121788.83294819493,-157453.37529071432,"2283",3.25,2776502.89,2689369.9815314962,870958.79753286578,57997.59164290734,278211.16705180507,26893699.81531496,370.28715217412673,4069989.9108448913,11581286.691622244,157453.37529071432,"","","","",""
1406245375.431,"","",16522761.0,27765028.9,2.4995201394719513,4.926005197191774,0.24996808941168802,439.17735282234855,1.2986110680161573,4.2818345136197422e-05,0.0,"",-9.75,-121791.17668816133,-157447.16894266254,"2284",3.25,2776502.89,2689371.6915491,870958.79753286578,57997.59164290734,278208.82331183867,26893716.915491,353.18697613372404,4069989.9108448913,11581286.691622244,157447.16894266254,"","","","",""
1406245375.436,"","",16522761.0,27765028.9,2.4994299310251797,5.0301587917320347,0.25,437.53197904603314,1.4461446427342821,0.0,0.0,"",-9.75,-123616.12740566803,-159292.2073207855,"2285",3.25,2776502.89,2689367.6740169767,870958.79753286578,57997.59164290734,276383.87259433197,26893676.740169764,393.36229736939185,4069989.9108448913,11581286.691622244,159292.2073207855,"","","","",""
1406245375.44,"","",16522761.0,27765028.9,2.4998853533698226,5.0498923182038737,0.24998710131781895,440.56323391827812,1.3191581480814421,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160450.02808442176,"2286",3.1666666666666665,2776502.89,2689371.129997151,870958.79753286578,57997.59164290734,275208.77192982449,26893711.299971506,358.80249562851083,4069989.9108448913,11581286.691622244,160450.02808442176,"","","","",""
1406245375.445,"","",16522761.0,27765028.9,2.5,0.0052793949953482411,0.25,395.81659335663892,0.0,0.0,1.1093490566050335,"",-9.75,-119799.15731545287,-156347.79199390981,"2287",3.25,2776502.89,2689193.1630643089,870958.79753286578,57997.59164290734,280200.84268454713,26891931.630643088,2138.4718240477769,4069989.9108448913,11581286.691622244,156347.79199390981,"","","","",""
1406245375.45,"","",16522761.0,27765028.9,2.4994009790102529,4.3911849919077319,0.24997847165355036,437.8792065669565,1.3655621072941244,0.0,0.0024094637100375849,"",-9.833333333333334,-124780.38548348035,-160447.81110217917,"2288",3.1666666666666665,2776502.89,2689369.4048762606,870958.79753286578,57997.59164290734,275219.61451651965,26893694.048762605,376.05370452993611,4069989.9108448913,11581286.691622244,160447.81110217917,"","","","",""
1406245375.454,"","",16522761.0,27765028.9,2.4997539057085096,4.7177212568733786,0.24998889099445865,438.12942100732056,1.3882062055240567,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160459.41974881128,"2289",3.1666666666666665,2776502.89,2689369.251664273,870958.79753286578,57997.59164290734,275208.77192982449,26893692.516642727,377.5858244068877,4069989.9108448913,11581286.691622244,160459.41974881128,"","","","",""
1406245375.459,"","",16522761.0,27765028.9,2.4994728595382476,5.1391808364537859,0.24998305571844323,439.21439783330447,1.308345269789811,0.0,0.0013779758478751347,"",-9.833333333333334,-124785.02717886009,-160443.68138642871,"2290",3.1666666666666665,2776502.89,2689371.1591584864,870958.79753286578,57997.59164290734,275214.97282113991,26893711.591584861,358.51088227183487,4069989.9108448913,11581286.691622244,160443.68138642871,"","","","",""
1406245375.464,"","",16522761.0,27765028.9,2.4996370798711185,5.0826057189205116,0.25,438.20122334091621,1.462766640909706,0.0,0.0,"",-9.75,-123600.80270801665,-159279.14327784249,"2291",3.25,2776502.89,2689367.2218860351,870958.79753286578,57997.59164290734,276399.19729198335,26893672.218860351,397.8836067847451,4069989.9108448913,11581286.691622244,159279.14327784249,"","","","",""
1406245375.469,"","",16522761.0,27765028.9,2.5,5.0903611341176624,0.24998343859718869,440.15601809553345,1.4297100998621204,0.0,0.0,"",-9.75,-123622.51209919155,-159296.34397304058,"2292",3.25,2776502.89,2689368.1236252305,870958.79753286578,57997.59164290734,276377.48790080845,26893681.236252304,388.86621482976273,4069989.9108448913,11581286.691622244,159296.34397304058,"","","","",""
1406245375.474,"","",16522761.0,27765028.9,2.4994535293358315,5.0370479531661498,0.24994435776285881,439.21686685043647,1.4076690300358905,0.0027651942286084363,0.00052704220019528236,"",-9.75,-121785.53814720031,-157456.85090297129,"2293",3.25,2776502.89,2689368.6274488461,870958.79753286578,57997.59164290734,278214.46185279969,26893686.27448846,383.82797867292595,4069989.9108448913,11581286.691622244,157456.85090297129,"","","","",""
1406245375.479,"","",16522761.0,27765028.9,2.499376787451375,5.1318553869216075,0.2499774938386938,438.58032576142614,1.4203117334402577,0.0,0.0,"",-9.75,-123634.35033857363,-159306.89949032391,"2294",3.25,2776502.89,2689368.3801696501,870958.79753286578,57997.59164290734,276365.64966142637,26893683.801696498,386.30077063627346,4069989.9108448913,11581286.691622244,159306.89949032391,"","","","",""
1406245375.484,"","",16522761.0,27765028.9,2.4999186172719949,5.1427437523858117,0.24999646948758802,443.42936113185192,1.3546397501670526,0.0,0.00047894626916189509,"",-9.833333333333334,-124789.07281196426,-160453.16671124037,"2295",3.1666666666666665,2776502.89,2689370.0712201451,870958.79753286578,57997.59164290734,275210.92718803574,26893700.71220145,369.39026568532216,4069989.9108448913,11581286.691622244,160453.16671124037,"","","","",""
1406245375.488,"","",16522761.0,27765028.9,2.5,3.16807194882076,0.25,447.26511664230287,0.0,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160270.62683660933,"2296",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245375.493,"","",16522761.0,27765028.9,2.4996438588709005,4.9094822744052777,0.25,439.77014403921089,1.3989658772625262,0.0027085300792677458,0.0,"",-9.75,-121787.9778340804,-157457.64176522108,"2297",3.25,2776502.89,2689368.957213772,870958.79753286578,57997.59164290734,278212.0221659196,26893689.572137717,380.53032941812688,4069989.9108448913,11581286.691622244,157457.64176522108,"","","","",""
1406245375.498,"","",16522761.0,27765028.9,2.4995692048712508,4.7964221173387429,0.25,438.31714216629746,1.6075730021564709,0.0,0.0,"",-9.75,-123482.61064889462,-159180.64543230453,"2298",3.25,2776502.89,2689363.2830433184,870958.79753286578,57997.59164290734,276517.38935110538,26893632.830433182,437.27203395205078,4069989.9108448913,11581286.691622244,159180.64543230453,"","","","",""
1406245375.503,"","",16522761.0,27765028.9,2.4995946282791395,4.9713089483218926,0.24999194023073085,439.73136754791176,1.3495644653664272,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160454.16679802374,"2299",3.1666666666666665,2776502.89,2689370.3022544305,870958.79753286578,57997.59164290734,275208.77192982449,26893703.022544302,367.07992283102942,4069989.9108448913,11581286.691622244,160454.16679802374,"","","","",""
1406245375.508,"","",16522761.0,27765028.9,2.499430019251899,5.2702761401348486,0.25,435.70312921824035,1.4693959932235998,0.0,0.00047322307380959217,"",-9.75,-123600.09524391894,-159279.79333452997,"2300",3.25,2776502.89,2689366.9503818778,870958.79753286578,57997.59164290734,276399.90475608106,26893669.503818776,400.59864835658288,4069989.9108448913,11581286.691622244,159279.79333452997,"","","","",""
1406245375.513,"","",16522761.0,27765028.9,2.4994198162379404,5.0380236109144541,0.24997799392683911,438.66657207132391,1.3488394564453756,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160454.05796359875,"2301",3.1666666666666665,2776502.89,2689370.3240213157,870958.79753286578,57997.59164290734,275208.77192982449,26893703.240213156,366.86225397882049,4069989.9108448913,11581286.691622244,160454.05796359875,"","","","",""
1406245375.518,"","",16522761.0,27765028.9,2.4999566734118046,5.0556111230476635,0.24998974859441234,439.98769215567893,1.338632333718067,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160452.67843861901,"2302",3.1666666666666665,2776502.89,2689370.5999263115,870958.79753286578,57997.59164290734,275208.77192982449,26893705.999263115,364.10320402051036,4069989.9108448913,11581286.691622244,160452.67843861901,"","","","",""
1406245375.522,"","",16522761.0,27765028.9,2.4820653696021786,7.6421204943422882,0.25,443.18273831427598,0.0,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160270.62683660933,"2303",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245375.527,"","",16522761.0,27765028.9,2.4973442427736963,5.0221464231038571,0.25,438.46189799052109,1.395741732923625,0.00081584251285704568,0.0,"",-9.75,-121790.24905916007,-157459.47414030397,"2304",3.25,2776502.89,2689369.0449837716,870958.79753286578,57997.59164290734,278209.75094083993,26893690.449837714,379.65262941852012,4069989.9108448913,11581286.691622244,157459.47414030397,"","","","",""
1406245375.532,"","",16522761.0,27765028.9,2.5,0.0,0.25,426.44346307612989,0.0,2.2058053474196271,0.0,"",-9.75,-119144.26165327197,-154624.07316833315,"2305",3.25,2776502.89,2689406.927696988,870958.79753286578,57997.59164290734,280855.73834672803,26894069.27696988,0.82549725564416843,4069989.9108448913,11581286.691622244,154624.07316833315,"","","","",""
1406245375.537,"","",16522761.0,27765028.9,2.4995237826175121,5.0315512594381424,0.25,438.43164038163286,1.3192338444644065,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160450.04763605469,"2306",3.1666666666666665,2776502.89,2689371.1260868246,870958.79753286578,57997.59164290734,275208.77192982449,26893711.260868244,358.84159889069116,4069989.9108448913,11581286.691622244,160450.04763605469,"","","","",""
1406245375.542,"","",16522761.0,27765028.9,2.4991571588431887,5.0403428469039433,0.25,439.55777792542187,1.3920772775936143,0.00043436522797435373,0.00078109575342644177,"",-9.75,-121787.19190101151,-157456.67087540415,"2307",3.25,2776502.89,2689368.9942051219,870958.79753286578,57997.59164290734,278212.80809898849,26893689.942051217,380.16041591647615,4069989.9108448913,11581286.691622244,157456.67087540415,"","","","",""
1406245375.547,"","",16522761.0,27765028.9,2.4994646825122442,4.9976297296268157,0.24996682926370636,437.17599225463584,1.3501623365000341,0.0016675743218002026,0.0,"",-9.75,-121789.22698098933,-157452.22888676403,"2308",3.25,2776502.89,2689370.2896188451,870958.79753286578,57997.59164290734,278210.77301901067,26893702.896188449,367.2062786850322,4069989.9108448913,11581286.691622244,157452.22888676403,"","","","",""
1406245375.552,"","",16522761.0,27765028.9,2.4990162530649731,5.0306650044046908,0.24997543149817159,439.26354857806916,1.3851162039410383,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160458.98937351094,"2309",3.1666666666666665,2776502.89,2689369.337739333,870958.79753286578,57997.59164290734,275208.77192982449,26893693.377393328,376.72507380586416,4069989.9108448913,11581286.691622244,160458.98937351094,"","","","",""
1406245375.556,"","",16522761.0,27765028.9,2.4997248944268184,5.0800473771574275,0.24999618003336929,437.75765467144481,1.3708362000595002,0.0,0.00060409396718341668,"",-9.833333333333334,-124788.50964732317,-160454.92660253716,"2310",3.1666666666666665,2776502.89,2689369.6066089575,870958.79753286578,57997.59164290734,275211.49035267683,26893696.066089574,374.03637756017389,4069989.9108448913,11581286.691622244,160454.92660253716,"","","","",""
1406245375.563,"","",16522761.0,27765028.9,2.4992777794754502,4.6073019213787667,0.24998995789707767,442.01058751028961,1.4055911922214932,0.0037897730244509376,0.0011340841478553187,"",-9.75,-121781.5769638808,-157453.22693159035,"2311",3.25,2776502.89,2689368.5600064583,870958.79753286578,57997.59164290734,278218.4230361192,26893685.600064583,384.50240254962983,4069989.9108448913,11581286.691622244,157453.22693159035,"","","","",""
1406245375.568,"","",16522761.0,27765028.9,2.4988820675526715,5.0457177174165242,0.24999116660715931,437.18037813836565,1.4777079330514198,0.003818051123111843,0.00042140765715359407,"",-9.75,-120584.96560198267,-156265.73766416509,"2312",3.25,2776502.89,2689366.7355875638,870958.79753286578,57997.59164290734,279415.03439801733,26893667.355875637,402.74659149876561,4069989.9108448913,11581286.691622244,156265.73766416509,"","","","",""
1406245375.573,"","",16522761.0,27765028.9,2.4997600856062117,5.1697153783062255,0.24998085988089924,437.32972533239808,1.3964479096642322,0.005286554788540343,0.0,"",-9.75,-121784.88420442928,-157454.19162430492,"2313",3.25,2776502.89,2689369.0285160253,870958.79753286578,57997.59164290734,278215.11579557072,26893690.285160251,379.81730688489915,4069989.9108448913,11581286.691622244,157454.19162430492,"","","","",""
1406245375.577,"","",16522761.0,27765028.9,2.4994498130985354,4.7675970410612489,0.25,440.23685204038941,1.4675850652145641,0.0,0.0016310499117988542,"",-9.75,-123583.99342261354,-159264.56069702009,"2314",3.25,2776502.89,2689366.776545119,870958.79753286578,57997.59164290734,276416.00657738646,26893667.765451189,402.33701594495966,4069989.9108448913,11581286.691622244,159264.56069702009,"","","","",""
1406245375.582,"","",16522761.0,27765028.9,2.5,5.0425956191721149,0.24995185118166868,438.68095271488295,1.4028275588251518,0.0,0.00056175732958330116,"",-9.833333333333334,-124788.7001621924,-160459.39348925796,"2315",3.1666666666666665,2776502.89,2689368.7513345871,870958.79753286578,57997.59164290734,275211.2998378076,26893687.513345867,382.58912126637716,4069989.9108448913,11581286.691622244,160459.39348925796,"","","","",""
1406245375.587,"","",16522761.0,27765028.9,2.4992818720810281,5.1067044385560205,0.24999527373748665,437.89046391391003,1.4403041004393344,0.00049069830218684274,0.0,"",-9.75,-120619.3249087492,-156294.60687656421,"2316",3.25,2776502.89,2689367.8336064373,870958.79753286578,57997.59164290734,279380.6750912508,26893678.336064372,391.76640276124868,4069989.9108448913,11581286.691622244,156294.60687656421,"","","","",""
1406245375.594,"","",16522761.0,27765028.9,2.5,0.0,0.25,429.0750177007227,219.63056817832171,8.1009414656578755,0.0,"",279.75,26840505.499535713,26775153.995804213,"2317",292.75,2776502.89,2683432.5892537003,870958.79753286578,57997.59164290734,27240505.499535713,26834325.892537002,59744.209930134151,4069989.9108448913,11581286.691622244,-26775153.995804213,"","","","",""
1406245375.599,"","",16522761.0,27765028.9,2.499234879676838,5.0197271759054019,0.25,441.40272328257743,1.4275035007305519,0.0,0.00072369184537457443,"",-9.75,-123617.7562752454,-159291.99802130781,"2318",3.25,2776502.89,2689368.0416507879,870958.79753286578,57997.59164290734,276382.2437247546,26893680.416507877,389.68595925835797,4069989.9108448913,11581286.691622244,159291.99802130781,"","","","",""
1406245375.604,"","",16522761.0,27765028.9,2.5,5.0445565168257538,0.2499906479930003,439.47345326211735,1.3341409579808783,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160452.06827233383,"2319",3.1666666666666665,2776502.89,2689370.7219595686,870958.79753286578,57997.59164290734,275208.77192982449,26893707.219595686,362.88287144811835,4069989.9108448913,11581286.691622244,160452.06827233383,"","","","",""
1406245375.609,"","",16522761.0,27765028.9,2.4997447468860785,5.0250107670560791,0.25,439.31780909393979,1.4293588024456767,0.0,0.0,"",-9.75,-123625.02653854445,-159298.82351580553,"2320",3.25,2776502.89,2689368.1306045479,870958.79753286578,57997.59164290734,276374.97346145555,26893681.306045476,388.79642165815318,4069989.9108448913,11581286.691622244,159298.82351580553,"","","","",""
1406245375.614,"","",16522761.0,27765028.9,2.4993498612050917,5.0481166277494882,0.24999545631108969,439.57585472893561,1.4510701196250011,0.0004932894973919133,0.00064515289121125363,"",-9.75,-120603.12131305103,-156280.48911849846,"2321",3.25,2776502.89,2689367.4164389106,870958.79753286578,57997.59164290734,279396.87868694897,26893674.164389104,395.93807802909987,4069989.9108448913,11581286.691622244,156280.48911849846,"","","","",""
1406245375.621,"","",16522761.0,27765028.9,2.5,5.0783503718330216,0.24997276930421725,448.97298553000155,1.4207064664170161,0.0,0.00034066768474261266,"",-9.75,-123605.07403023506,-159278.00156023132,"2322",3.25,2776502.89,2689368.304494001,870958.79753286578,57997.59164290734,276394.92596976494,26893683.04494001,387.05752712437811,4069989.9108448913,11581286.691622244,159278.00156023132,"","","","",""
1406245375.626,"","",16522761.0,27765028.9,2.49949020681697,4.8109739027595957,0.25,437.67719362019398,1.4283852907408914,0.00026737184277436654,0.0,"",-9.75,-120629.85214073712,-156303.51676674874,"2323",3.25,2776502.89,2689368.1570747979,870958.79753286578,57997.59164290734,279370.14785926288,26893681.570747975,388.53171916093351,4069989.9108448913,11581286.691622244,156303.51676674874,"","","","",""
1406245375.631,"","",16522761.0,27765028.9,2.4995140663516691,5.0132811515953755,0.24996279524946252,437.90520280494513,1.3807620492893307,0.0,9.6528264997175484e-05,"",-9.833333333333334,-124790.79369298305,-160458.04638292018,"2324",3.1666666666666665,2776502.89,2689369.4394620126,870958.79753286578,57997.59164290734,275209.20630701695,26893694.394620124,375.70784701137558,4069989.9108448913,11581286.691622244,160458.04638292018,"","","","",""
1406245375.637,"","",16522761.0,27765028.9,2.4994012018669904,4.8237337563508564,0.25,438.19427882305854,1.4455645828032289,0.0,0.0,"",-9.75,-123614.82069087523,-159290.82171564485,"2325",3.25,2776502.89,2689367.6897950461,870958.79753286578,57997.59164290734,276385.17930912477,26893676.897950459,393.20451667419417,4069989.9108448913,11581286.691622244,159290.82171564485,"","","","",""
1406245375.645,"","",16522761.0,27765028.9,2.4997436217317857,5.0485033470651288,0.25,441.37174958639457,1.2258139680191675,0.0,0.00041368659924145845,"",-9.833333333333334,-124789.3664804789,-160435.87923559162,"2326",3.1666666666666665,2776502.89,2689373.5874489779,870958.79753286578,57997.59164290734,275210.6335195211,26893735.874489777,334.22797735785264,4069989.9108448913,11581286.691622244,160435.87923559162,"","","","",""
1406245375.652,"","",16522761.0,27765028.9,2.5,5.5557525083278527,0.25,421.98404703772701,0.0,0.0,0.0,"",-9.833333333333334,-124791.22807017551,-160270.62683660933,"2327",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245375.659,"","",16522761.0,27765028.9,2.4994192256398771,5.2729334745122269,0.24999462263649672,438.20041922115001,1.3223795047206295,0.0018002461765220801,0.0,"",-9.75,-121789.06777476368,-157448.31163076719,"2328",3.25,2776502.89,2689371.0412287996,870958.79753286578,57997.59164290734,278210.93222523632,26893710.412287995,359.69017913887245,4069989.9108448913,11581286.691622244,157448.31163076719,"","","","",""
1406245375.664,"","",16522761.0,27765028.9,2.4999526447420295,4.797985149180338,0.25,438.70418466897092,1.4278529348437701,0.0,0.0,"",-9.75,-123627.88235814648,-159301.47453171166,"2329",3.25,2776502.89,2689368.1715652873,870958.79753286578,57997.59164290734,276372.11764185352,26893681.715652872,388.38681426348671,4069989.9108448913,11581286.691622244,159301.47453171166,"","","","",""
